station,start_time,zr_hours,label,duration,lon,lat
NYG,2015-03-01 13:07,5.95,0,7.32,-77.3053,38.5017
AKQ,2015-03-01 13:24,4.77,0,9.17,-77.0072,36.9839
FAF,2015-03-01 13:48,1.63,0,6.53,-76.6088,37.1325
PHF,2015-03-01 13:54,1.32,0,2.48,-76.493,37.1319
NUI,2015-03-01 14:09,9.02,1,9.73,-76.4285,38.146
DAA,2015-03-01 14:17,4.83,0,6.12,-77.181,38.715
OFP,2015-03-01 14:25,6.28,1,7.78,-77.4366,37.7089
NHK,2015-03-01 14:35,9.0,1,10.28,-76.4118,38.286
ADW,2015-03-01 15:00,6.0,1,8.97,-76.867,38.8108
DCA,2015-03-01 15:08,6.55,1,6.68,-77.0346,38.8472
IAD,2015-03-01 15:20,9.38,1,8.53,-77.4473,38.9348
NAK,2015-03-01 15:26,9.63,1,9.47,-76.4891,38.9913
SBY,2015-03-01 15:37,3.5,0,4.28,-75.5103,38.3405
RIC,2015-03-01 15:52,4.7,0,6.15,-77.3234,37.5115
BWI,2015-03-01 15:54,9.45,1,9.43,-76.6683,39.1754
WAL,2015-03-01 16:01,3.07,0,3.17,-75.4631,37.9406
DOV,2015-03-01 16:11,7.57,1,9.67,-75.46600000000001,39.1295
OXB,2015-03-01 16:13,4.03,0,3.67,-75.1239,38.3083
MRB,2015-03-01 16:48,4.22,0,4.08,-77.9847,39.4019
GED,2015-03-01 16:49,5.5,0,7.08,-75.3589,38.6892
ILG,2015-03-01 17:05,7.35,1,8.12,-75.6008,39.6728
RSP,2015-03-01 17:23,5.4,0,5.63,-77.468,39.645
PHL,2015-03-01 18:10,7.73,1,10.1,-75.2311,39.8683
HGR,2015-03-01 18:29,3.63,0,4.08,-77.7297,39.7078
PNE,2015-03-01 19:09,5.7,0,4.75,-75.0134,40.0789
THV,2015-03-01 19:41,4.1,0,3.2,-76.873,39.917
MIV,2015-03-01 19:44,4.88,0,7.17,-75.0783,39.3661
VAY,2015-03-01 19:46,2.38,0,2.38,-74.8457,39.9429
LNS,2015-03-01 19:47,3.8,0,3.1,-76.2944,40.1203
ACY,2015-03-01 19:54,3.23,0,3.05,-74.5772,39.4576
MDT,2015-03-01 19:56,2.77,0,3.23,-76.7633,40.1936
PTW,2015-03-01 20:16,4.65,0,4.63,-75.5572,40.2383
TTN,2015-03-01 20:36,6.13,1,5.28,-74.8159,40.2768
DYL,2015-03-01 20:40,4.13,0,4.23,-75.1223,40.333
MTN,2015-03-01 20:54,4.0,0,3.0,-76.4138,39.3257
CXY,2015-03-01 21:13,3.0,0,5.67,-76.8515,40.2171
WRI,2015-03-01 21:13,4.75,0,3.75,-74.5917,40.0156
FDK,2015-03-01 21:50,2.92,0,1.95,-77.3743,39.4176
RDG,2015-03-01 21:54,4.2,0,5.5,-75.9652,40.3785
HEF,2015-03-01 22:45,1.17,0,0.0,-77.5154,38.7214
JFK,2015-03-01 22:47,2.78,0,3.07,-73.7622,40.6386
EWR,2015-03-01 22:59,3.72,0,3.87,-74.1693,40.6827
MUI,2015-03-01 23:05,1.03,0,1.88,-76.5693,40.4348
ABE,2015-03-01 23:51,1.0,0,0.0,-75.4492,40.6508
SMQ,2015-03-02 00:05,0.65,0,3.8,-74.6694,40.6239
