station,start_time,zr_hours,label,duration,lon,lat
BVY,2014-12-09 05:26,1.55,0,1.45,-70.9161,42.5841
BOS,2014-12-09 05:28,0.6,0,0.5,-71.0097,42.3606
OWD,2014-12-09 05:32,0.78,0,0.62,-71.1733,42.1912
PVD,2014-12-09 05:51,0.65,0,2.3,-71.4325,41.7219
BAF,2014-12-09 06:00,2.12,0,6.88,-72.7161,42.1578
HFD,2014-12-09 06:20,2.07,0,5.55,-72.6494,41.7367
ORH,2014-12-09 06:30,8.98,1,9.95,-71.8757,42.2673
PSM,2014-12-09 06:58,7.85,1,8.0,-70.8233,43.0779
MMK,2014-12-09 07:29,3.8,0,4.4,-72.83,41.51
LWM,2014-12-09 08:01,4.58,0,7.38,-71.1234,42.7172
BED,2014-12-09 08:12,2.97,0,4.73,-71.289,42.47
IJD,2014-12-09 08:20,1.27,0,0.53,-72.1836,41.7419
FIT,2014-12-09 08:25,2.55,0,6.12,-71.7558,42.5519
