station,start_time,zr_hours,label,duration,lon,lat
OVS,2014-12-08 05:20,2.37,0,2.55,-90.6775,43.1561
RHI,2014-12-08 06:07,0.27,0,0.0,-89.4675,45.6312
DBQ,2014-12-08 06:51,1.52,0,2.57,-90.7091,42.3984
LNR,2014-12-08 06:56,2.0,0,1.0,-90.1798,43.2119
Y50,2014-12-08 06:56,1.88,0,1.13,-89.3045,44.0416
MSN,2014-12-08 08:34,2.72,0,2.32,-89.3453,43.1406
OSH,2014-12-08 08:44,1.95,0,1.62,-88.557,43.9844
RFD,2014-12-08 08:44,3.93,0,4.73,-89.09299999999999,42.1927
FLD,2014-12-08 09:25,2.12,0,1.72,-88.4884,43.7712
MFI,2014-12-08 09:37,0.83,0,0.28,-90.1893,44.6369
SBM,2014-12-08 10:53,3.18,0,3.0,-87.8517,43.7698
