station,start_time,zr_hours,label,duration,lon,lat
LNS,2015-02-09 16:49,3.65,0,7.07,-76.2944,40.1203
PHL,2015-02-09 17:10,2.03,0,7.73,-75.2311,39.8683
CXY,2015-02-09 18:17,2.32,0,5.05,-76.8515,40.2171
PTW,2015-02-09 18:39,4.03,0,6.65,-75.5572,40.2383
RYT,2015-02-09 19:16,3.73,0,6.62,-77.43,39.734
THV,2015-02-09 20:02,3.07,0,6.37,-76.873,39.917
MDT,2015-02-09 20:56,3.22,0,3.03,-76.7633,40.1936
RDG,2015-02-09 22:02,1.43,0,1.3,-75.9652,40.3785
RSP,2015-02-09 22:02,3.88,0,3.87,-77.468,39.645
ILG,2015-02-09 22:24,1.05,0,0.58,-75.6008,39.6728
FIG,2015-02-09 22:33,1.18,0,1.08,-78.4117,41.0467
