station,start_time,zr_hours,label,duration,lon,lat
DMO,2015-02-04 19:20,0.33,0,0.0,-93.1759,38.7074
JEF,2015-02-04 20:12,1.12,0,0.68,-92.1561,38.5912
COU,2015-02-04 20:21,0.27,0,0.15,-92.2183,38.8169
STL,2015-02-04 20:24,1.6,0,1.45,-90.3734,38.7524
SUS,2015-02-04 20:34,1.05,0,0.33,-90.6558,38.6572
SET,2015-02-04 20:50,0.58,0,0.07,-90.43,38.93
BLV,2015-02-04 21:15,1.07,0,0.8,-89.8352,38.5452
CPS,2015-02-04 21:24,1.63,0,1.6,-90.1562,38.5707
SGF,2015-02-04 21:33,1.88,0,2.32,-93.3897,37.2397
VIH,2015-02-04 21:35,1.15,0,1.9,-91.77,38.13
TBN,2015-02-04 21:55,1.72,0,4.35,-92.1407,37.7416
