station,start_time,zr_hours,label,duration,lon,lat
MRB,2014-12-22 19:33,2.93,0,7.03,-77.9847,39.4019
HGR,2014-12-22 21:05,5.02,0,10.3,-77.7297,39.7078
RYT,2014-12-22 21:20,4.07,0,3.55,-77.43,39.734
AOO,2014-12-22 22:05,2.73,0,14.8,-78.32,40.2964
JST,2014-12-22 22:14,1.52,0,1.43,-78.8339,40.3161
FIG,2014-12-22 23:52,2.85,0,7.8,-78.4117,41.0467
UNV,2014-12-22 23:53,1.0,0,0.0,-77.85,40.85
SEG,2014-12-23 00:40,2.5,0,2.53,-76.8639,40.8206
IPT,2014-12-23 01:28,3.1,0,3.97,-76.9217,41.2433
RSP,2014-12-23 01:54,0.65,0,0.0,-77.468,39.645
