station,start_time,zr_hours,label,duration,lon,lat
BDL,2002-12-31 09:06,3.05,0,3.75,-72.6825,41.9381
BAF,2002-12-31 09:53,4.0,0,5.0,-72.7161,42.1578
MSS,2002-12-31 09:53,1.0,0,0.0,-74.8456,44.9358
LEB,2002-12-31 10:18,2.47,0,3.42,-72.3042,43.6261
MPV,2002-12-31 10:51,2.0,0,7.0,-72.5623,44.2035
GFL,2002-12-31 10:53,1.0,0,0.0,-73.6103,43.3412
ORH,2002-12-31 10:54,3.0,0,3.0,-71.8757,42.2673
HIE,2002-12-31 11:34,1.55,0,15.83,-71.5522,44.3659
PWM,2002-12-31 11:51,4.05,0,8.0,-70.3044,43.6424
ORE,2002-12-31 11:52,1.0,0,0.0,-72.2886,42.5701
BML,2002-12-31 11:52,4.0,0,16.0,-71.1786,44.5761
VSF,2002-12-31 11:54,2.0,0,1.0,-72.5173,43.3436
DAW,2002-12-31 12:21,2.37,0,3.27,-70.92,43.28
AFN,2002-12-31 12:24,0.7,0,0.47,-72.003,42.8051
FIT,2002-12-31 12:52,1.0,0,0.0,-71.7558,42.5519
CEF,2002-12-31 12:55,1.0,0,0.0,-72.5348,42.193999999999996
CON,2002-12-31 13:05,5.53,0,39.95,-71.5011,43.1953
IZG,2002-12-31 13:08,4.3,0,39.77,-70.9479,43.9911
IWI,2002-12-31 13:33,1.15,0,0.33,-69.7126,43.9614
AUG,2002-12-31 13:44,2.07,0,16.15,-69.8,44.32
BGR,2002-12-31 14:40,6.08,1,17.22,-68.8281,44.8074
OLD,2002-12-31 14:40,6.08,1,17.22,-68.6743,44.9525
FVE,2002-12-31 16:53,6.85,1,11.0,-68.3127,47.2855
MLT,2002-12-31 18:22,6.02,1,10.65,-68.6856,45.6478
HUL,2002-12-31 19:07,1.78,0,2.77,-67.7921,46.1231
CAR,2002-12-31 22:27,6.45,1,6.22,-68.02,46.87
