station,start_time,zr_hours,label,duration,lon,lat
MUI,2002-12-11 11:55,4.0,0,3.03,-76.5693,40.4348
RDG,2002-12-11 12:08,9.9,1,9.77,-75.9652,40.3785
MDT,2002-12-11 13:30,6.28,1,6.63,-76.7633,40.1936
SEG,2002-12-11 13:53,4.75,0,5.6,-76.8639,40.8206
PHL,2002-12-11 13:54,1.65,0,1.08,-75.2311,39.8683
FIG,2002-12-11 14:18,4.37,0,7.85,-78.4117,41.0467
PSB,2002-12-11 14:47,8.47,1,10.0,-78.0873,40.8844
UNV,2002-12-11 14:47,8.47,1,10.0,-77.85,40.85
PNE,2002-12-11 14:54,3.77,0,3.0,-75.0134,40.0789
PTW,2002-12-11 15:01,1.17,0,0.88,-75.5572,40.2383
DYL,2002-12-11 15:04,1.83,0,1.6,-75.1223,40.333
TTN,2002-12-11 15:19,6.85,1,15.98,-74.8159,40.2768
IPT,2002-12-11 15:20,4.07,0,4.57,-76.9217,41.2433
MPO,2002-12-11 15:31,12.07,1,12.37,-75.3794,41.1389
AVP,2002-12-11 16:11,3.23,0,5.72,-75.7227,41.3335
FWN,2002-12-11 16:23,3.95,0,6.23,-74.623,41.2002
BFD,2002-12-11 16:38,0.58,0,0.38,-78.6401,41.8031
GKJ,2002-12-11 16:53,1.07,0,1.0,-80.2147,41.6265
DXR,2002-12-11 17:12,4.63,0,16.93,-73.48,41.37
JHW,2002-12-11 17:47,1.02,0,0.0,-79.258,42.1534
ELM,2002-12-11 17:53,4.0,0,4.0,-76.8994,42.1571
BGM,2002-12-11 17:53,6.0,1,7.0,-75.9797,42.2086
ELZ,2002-12-11 17:56,4.0,0,7.0,-77.99,42.11
MGJ,2002-12-11 18:54,10.0,1,13.0,-74.265,41.5092
MMK,2002-12-11 18:56,0.47,0,0.0,-72.83,41.51
HVN,2002-12-11 19:14,1.87,0,1.65,-72.8868,41.2638
ITH,2002-12-11 19:50,4.0,0,2.0,-76.4584,42.49100000000001
POU,2002-12-11 20:53,6.0,1,8.0,-73.8842,41.6266
PEO,2002-12-11 20:53,3.0,0,2.0,-77.0529,42.6371
SWF,2002-12-11 21:45,6.08,1,9.08,-74.1048,41.5041
IAG,2002-12-11 22:53,2.0,0,1.0,-78.9462,43.1073
SYR,2002-12-11 23:54,1.0,0,0.0,-76.1063,43.1112
FZY,2002-12-11 23:54,2.0,0,1.0,-76.3831,43.3504
GTB,2002-12-12 02:56,3.0,0,7.0,-75.7195,44.0556
ART,2002-12-12 02:56,4.0,0,3.0,-76.0262,43.9888
BTV,2002-12-12 06:54,4.0,0,4.0,-73.15,44.47
ORH,2002-12-12 08:54,2.0,0,1.0,-71.8757,42.2673
