station,start_time,zr_hours,label,duration,lon,lat
DCA,2003-01-29 07:31,2.47,0,3.33,-77.0346,38.8472
ADW,2003-01-29 07:49,1.6,0,2.23,-76.867,38.8108
DOV,2003-01-29 08:42,4.28,0,5.22,-75.46600000000001,39.1295
BWI,2003-01-29 08:54,1.2,0,2.3,-76.6683,39.1754
NAK,2003-01-29 09:07,1.92,0,11.45,-76.4891,38.9913
IAD,2003-01-29 09:31,0.52,0,0.33,-77.4473,38.9348
ACY,2003-01-29 10:58,1.25,0,1.15,-74.5772,39.4576
ILG,2003-01-29 11:23,0.63,0,6.47,-75.6008,39.6728
HGR,2003-01-29 14:44,1.15,0,0.73,-77.7297,39.7078
MTN,2003-01-29 16:15,0.5,0,0.0,-76.4138,39.3257
