station,start_time,zr_hours,label,duration,lon,lat
GSH,2003-03-05 06:11,0.45,0,0.0,-85.7922,41.5272
LAF,2003-03-05 08:41,1.3,0,1.22,-86.9333,40.4148
FIG,2003-03-05 09:20,1.68,0,1.57,-78.4117,41.0467
TDZ,2003-03-05 09:28,2.17,0,1.42,-83.4764,41.5631
TOL,2003-03-05 10:28,0.57,0,0.4,-83.8014,41.5886
MMK,2003-03-05 10:34,1.87,0,1.77,-72.83,41.51
MTO,2003-03-05 11:31,0.37,0,0.0,-88.2792,39.4779
HUF,2003-03-05 12:38,3.0,0,21.25,-87.3076,39.4515
IAG,2003-03-05 12:53,2.0,0,1.0,-78.9462,43.1073
LPR,2003-03-05 13:04,2.55,0,2.32,-82.1794,41.3461
IND,2003-03-05 13:09,1.77,0,1.37,-86.3048,39.7084
EYE,2003-03-05 13:15,0.95,0,2.0,-86.2958,39.825
FDY,2003-03-05 13:21,0.58,0,0.0,-83.6686,41.0136
CLE,2003-03-05 13:51,2.17,0,2.0,-81.8528,41.405
AOH,2003-03-05 14:01,1.0,0,0.87,-84.0267,40.7069
BKL,2003-03-05 14:08,1.27,0,1.17,-81.6833,41.5175
TTN,2003-03-05 14:53,2.42,0,26.0,-74.8159,40.2768
MFD,2003-03-05 15:01,1.05,0,0.85,-82.52,40.82
LNN,2003-03-05 15:45,1.0,0,0.0,-81.3898,41.684
CGF,2003-03-05 15:45,1.0,0,0.0,-81.4864,41.5651
BJJ,2003-03-05 15:53,0.62,0,0.5,-81.8882,40.8748
CMH,2003-03-05 18:51,5.07,0,14.0,-82.8808,39.9914
LHQ,2003-03-05 19:57,3.45,0,13.93,-82.6571,39.7556
MGY,2003-03-05 21:15,0.63,0,0.25,-84.2249,39.589
ILN,2003-03-05 21:18,5.03,0,13.6,-83.8217,39.4203
ZZV,2003-03-05 22:28,6.33,1,12.1,-81.8921,39.9444
HLG,2003-03-05 23:01,8.63,1,12.87,-80.6463,40.175
GEZ,2003-03-06 04:53,3.0,0,3.0,-85.8048,39.5831
BMG,2003-03-06 05:13,3.15,0,4.67,-86.6167,39.146
CVG,2003-03-06 05:32,4.03,0,3.32,-84.6717,39.0431
LUK,2003-03-06 05:53,1.82,0,6.15,-84.4186,39.1033
VTA,2003-03-06 06:39,1.37,0,1.25,-82.4618,40.0247
LWV,2003-03-06 06:46,1.4,0,2.12,-87.6055,38.7643
DAY,2003-03-06 06:54,0.65,0,1.0,-84.2186,39.9061
LOU,2003-03-06 10:36,1.28,0,0.87,-85.6637,38.228
FFT,2003-03-06 12:02,0.58,0,0.0,-84.9033,38.1847
