station,start_time,zr_hours,label,duration,lon,lat
MHE,2003-02-14 11:51,3.98,0,4.6,-98.0386,43.7748
HEI,2003-02-14 11:53,0.65,0,0.12,-102.656,46.0149
HON,2003-02-14 12:03,2.62,0,4.07,-98.2286,44.3852
FSD,2003-02-14 12:10,5.52,0,5.63,-96.7536,43.5769
DEC,2003-02-14 14:07,3.23,0,22.78,-88.8657,39.8346
BMG,2003-02-14 14:11,2.07,0,1.7,-86.6167,39.146
HUF,2003-02-14 14:22,6.08,1,6.22,-87.3076,39.4515
SPW,2003-02-14 14:53,5.0,0,4.0,-95.2101,43.1682
PIR,2003-02-14 15:27,0.43,0,0.0,-100.286,44.3827
RAP,2003-02-14 16:11,2.23,0,7.68,-103.0574,44.0453
AIA,2003-02-14 16:22,0.52,0,0.12,-102.8,42.0572
CVG,2003-02-14 16:51,4.22,0,60.0,-84.6717,39.0431
MIE,2003-02-14 20:46,6.33,1,53.6,-85.3958,40.2425
MGY,2003-02-14 21:14,5.3,0,5.65,-84.2249,39.589
ILN,2003-02-14 21:21,10.32,1,59.75,-83.8217,39.4203
PHP,2003-02-14 21:21,0.1,0,0.0,-101.6,44.05
MIW,2003-02-14 22:53,1.0,0,0.0,-92.9163,42.1106
OTM,2003-02-15 02:53,1.0,0,0.0,-92.4446,41.1008
BRL,2003-02-15 02:53,3.0,0,2.0,-91.1255,40.7729
EYE,2003-02-15 03:40,8.72,1,39.22,-86.2958,39.825
LWD,2003-02-15 05:56,2.0,0,2.0,-93.9005,40.6306
STJ,2003-02-15 07:05,0.17,0,0.0,-94.9097,39.7719
CMI,2003-02-15 08:53,0.43,0,0.0,-88.2778,40.0388
IRK,2003-02-15 10:12,0.82,0,0.72,-92.5433,40.0972
