station,start_time,zr_hours,label,duration,lon,lat
ART,2003-02-04 03:56,1.0,0,0.0,-76.0262,43.9888
PSF,2003-02-04 05:54,1.0,0,0.0,-73.2892,42.4272
SLK,2003-02-04 06:51,2.0,0,0.0,-74.2062,44.3853
GFL,2003-02-04 06:53,5.0,0,6.0,-73.6103,43.3412
CYOW,2003-02-04 07:53,8.27,1,8.12,-75.6692,45.3225
MSS,2003-02-04 07:53,3.0,0,3.0,-74.8456,44.9358
MPO,2003-02-04 08:42,3.45,0,29.6,-75.3794,41.1389
BTV,2003-02-04 08:54,2.0,0,2.0,-73.15,44.47
AOH,2003-02-04 09:37,0.8,0,0.27,-84.0267,40.7069
FDY,2003-02-04 10:24,0.42,0,0.0,-83.6686,41.0136
MPV,2003-02-04 10:51,2.0,0,4.0,-72.5623,44.2035
MFD,2003-02-04 11:14,0.63,0,0.35,-82.52,40.82
VSF,2003-02-04 11:54,3.0,0,2.0,-72.5173,43.3436
LEB,2003-02-04 12:09,0.73,0,0.0,-72.3042,43.6261
JST,2003-02-04 14:09,0.75,0,0.58,-78.8339,40.3161
IZG,2003-02-04 17:00,3.55,0,4.07,-70.9479,43.9911
BML,2003-02-04 20:08,0.33,0,0.0,-71.1786,44.5761
MLT,2003-02-04 21:10,3.2,0,4.3,-68.6856,45.6478
FVE,2003-02-04 21:40,9.6,1,24.37,-68.3127,47.2855
CAR,2003-02-04 23:11,0.45,0,0.0,-68.02,46.87
