station,start_time,zr_hours,label,duration,lon,lat
ELM,1989-12-31 07:00,1.0,0,0.0,-76.8994,42.1571
MDT,1989-12-31 07:00,6.0,1,7.0,-76.7633,40.1936
ILG,1989-12-31 07:00,1.63,0,2.0,-75.6008,39.6728
CXY,1989-12-31 07:00,3.0,0,8.0,-76.8515,40.2171
IPT,1989-12-31 08:00,1.0,0,0.0,-76.9217,41.2433
BGM,1989-12-31 08:00,2.35,0,2.0,-75.9797,42.2086
ABE,1989-12-31 08:22,4.28,0,7.63,-75.4492,40.6508
ACY,1989-12-31 08:35,1.42,0,0.42,-74.5772,39.4576
ART,1989-12-31 09:00,3.0,0,2.0,-76.0262,43.9888
SYR,1989-12-31 09:00,2.37,0,2.0,-76.1063,43.1112
AVP,1989-12-31 09:31,1.65,0,1.48,-75.7227,41.3335
GTB,1989-12-31 10:00,0.57,0,0.0,-75.7195,44.0556
