station,start_time,zr_hours,label,duration,lon,lat
PNC,1999-01-01 11:11,2.83,0,2.7,-97.1,36.73
WLD,1999-01-01 11:54,7.0,1,6.0,-97.0369,37.1681
AAO,1999-01-01 11:54,10.0,1,12.0,-97.22,37.75
PPF,1999-01-01 12:52,7.0,1,9.0,-95.5042,37.3278
EMP,1999-01-01 12:53,13.0,1,13.0,-96.1897,38.3306
CNU,1999-01-01 12:54,11.0,1,15.0,-95.4842,37.6703
SWO,1999-01-01 13:21,1.2,0,1.05,-97.0857,36.1612
FOE,1999-01-01 13:53,3.0,0,2.0,-95.6636,38.9509
HUT,1999-01-01 13:53,9.0,1,9.0,-97.8606,38.0655
MHK,1999-01-01 14:54,7.0,1,9.0,-96.6778,39.1353
