station,start_time,zr_hours,label,duration,lon,lat
HAO,1999-01-08 16:46,6.95,1,11.42,-84.5219,39.3638
OSU,1999-01-08 17:53,8.0,1,10.0,-83.08,40.08
MGY,1999-01-08 17:53,10.0,1,9.0,-84.2249,39.589
LHQ,1999-01-08 17:53,6.0,1,13.0,-82.6571,39.7556
FDY,1999-01-08 18:20,0.25,0,0.0,-83.6686,41.0136
PIT,1999-01-08 18:24,5.13,0,15.67,-80.2329,40.4915
ZZV,1999-01-08 18:50,6.0,1,13.0,-81.8921,39.9444
YNG,1999-01-08 18:51,10.0,1,10.0,-80.6739,41.2544
PHD,1999-01-08 18:53,8.0,1,12.0,-81.4236,40.4719
CAK,1999-01-08 19:16,8.13,1,9.45,-81.4422,40.9161
BJJ,1999-01-08 19:46,6.48,1,8.12,-81.8882,40.8748
MNN,1999-01-08 19:53,5.0,0,4.0,-83.0635,40.6162
MFD,1999-01-08 19:53,4.0,0,3.0,-82.52,40.82
LPR,1999-01-08 20:53,2.0,0,1.0,-82.1794,41.3461
CLE,1999-01-08 21:02,1.98,0,2.32,-81.8528,41.405
AOH,1999-01-08 21:16,0.48,0,0.18,-84.0267,40.7069
BKL,1999-01-08 21:24,1.92,0,2.13,-81.6833,41.5175
HZY,1999-01-08 22:33,1.6,0,1.72,-80.6955,41.778
GKJ,1999-01-08 22:53,1.43,0,1.53,-80.2147,41.6265
ERI,1999-01-08 23:33,0.87,0,1.05,-80.18,42.08
BFD,1999-01-09 00:26,5.45,0,5.0,-78.6401,41.8031
BVI,1999-01-09 00:47,1.0,0,0.0,-80.3914,40.7725
