station,start_time,zr_hours,label,duration,lon,lat
LFK,1986-11-14 12:00,0.37,0,0.0,-94.75,31.234
POE,1986-11-14 12:00,0.12,0,0.0,-93.1916,31.0448
AEX,1986-11-14 13:00,0.18,0,0.0,-92.5586,31.3347
FYV,1986-11-14 13:15,0.4,0,5.75,-94.1701,36.0051
VIH,1986-11-14 19:00,0.4,0,0.0,-91.77,38.13
LRF,1986-11-14 19:00,1.27,0,2.0,-92.1465,34.9168
HOT,1986-11-14 19:00,0.52,0,0.0,-93.0962,34.478
STL,1986-11-14 19:32,0.47,0,0.0,-90.3734,38.7524
LIT,1986-11-14 20:00,1.13,0,2.0,-92.2357,34.7273
PBF,1986-11-14 20:00,1.0,0,0.0,-91.9347,34.175
HRO,1986-11-14 23:00,0.47,0,0.0,-93.1547,36.2615
SGF,1986-11-14 23:00,0.35,0,0.0,-93.3897,37.2397
