station,start_time,zr_hours,label,duration,lon,lat
BYH,1987-01-24 20:37,9.13,1,8.52,-89.9439,35.9643
JBR,1987-01-24 21:40,3.33,0,6.33,-90.6464,35.8317
UCY,1987-01-24 22:00,5.17,0,16.0,-88.9857,36.3797
DYR,1987-01-24 22:00,5.17,0,16.0,-89.4066,35.998000000000005
HRO,1987-01-24 22:24,0.23,0,0.0,-93.1547,36.2615
HOP,1987-01-24 22:48,12.52,1,16.37,-87.4962,36.6686
BNA,1987-01-25 00:09,18.85,1,19.53,-86.6892,36.1189
MRC,1987-01-25 00:09,18.85,1,19.53,-87.1791,35.5544
PAH,1987-01-25 01:20,5.67,0,5.23,-88.7744,37.0563
CEY,1987-01-25 01:20,5.67,0,5.23,-88.3728,36.6646
LRF,1987-01-25 03:00,2.68,0,6.0,-92.1465,34.9168
BWG,1987-01-25 03:00,11.78,1,15.0,-86.4197,36.9645
MKL,1987-01-25 04:00,5.8,0,11.2,-88.9167,35.5931
NQA,1987-01-25 05:20,5.1,0,7.0,-89.8703,35.3567
MEM,1987-01-25 09:00,4.05,0,4.0,-89.985,35.0611
LOZ,1987-01-25 11:00,3.58,0,5.0,-84.07700000000001,37.086999999999996
IDL,1987-01-25 14:06,0.9,0,0.0,-90.6789,33.4857
