station,start_time,zr_hours,label,duration,lon,lat
DAY,2008-02-26 02:37,0.28,0,0.0,-84.2186,39.9061
SGH,2008-02-26 03:56,3.0,0,2.0,-83.8402,39.8403
LHQ,2008-02-26 04:53,1.0,0,0.0,-82.6571,39.7556
VTA,2008-02-26 04:54,4.0,0,3.0,-82.4618,40.0247
HLG,2008-02-26 05:14,1.9,0,2.33,-80.6463,40.175
PIT,2008-02-26 05:51,0.55,0,2.68,-80.2329,40.4915
ZZV,2008-02-26 05:53,2.0,0,1.0,-81.8921,39.9444
OSU,2008-02-26 05:53,1.0,0,0.0,-83.08,40.08
MGW,2008-02-26 06:44,1.3,0,1.15,-79.9163,39.6429
CYXU,2008-02-26 08:14,0.3,0,0.0,-81.1539,43.0356
AGC,2008-02-26 08:29,0.53,0,0.4,-79.9217,40.3547
MFD,2008-02-26 08:52,1.0,0,0.0,-82.52,40.82
PHD,2008-02-26 08:53,1.0,0,0.0,-81.4236,40.4719
AOH,2008-02-26 08:53,0.3,0,0.0,-84.0267,40.7069
BJJ,2008-02-26 09:20,0.9,0,3.9,-81.8882,40.8748
GUS,2008-02-26 09:26,0.48,0,0.0,-86.1521,40.6481
RYT,2008-02-26 09:39,0.63,0,0.23,-77.43,39.734
JST,2008-02-26 10:20,0.5,0,0.0,-78.8339,40.3161
AOO,2008-02-26 10:51,0.63,0,4.2,-78.32,40.2964
BLV,2008-02-26 11:16,1.05,0,20.25,-89.8352,38.5452
MDT,2008-02-26 11:38,1.03,0,0.88,-76.7633,40.1936
LNS,2008-02-26 11:39,1.23,0,0.73,-76.2944,40.1203
UCP,2008-02-26 11:56,0.65,0,1.23,-80.4134,41.0253
CYBN,2008-02-26 12:16,0.32,0,0.1,-79.9219,44.2704
DUJ,2008-02-26 12:56,1.0,0,0.15,-78.9,41.18
MUI,2008-02-26 13:10,1.82,0,1.22,-76.5693,40.4348
SEG,2008-02-26 14:00,1.95,0,2.0,-76.8639,40.8206
YNG,2008-02-26 14:51,1.0,0,0.0,-80.6739,41.2544
CAK,2008-02-26 15:28,1.52,0,4.1,-81.4422,40.9161
FIG,2008-02-26 15:44,1.32,0,1.17,-78.4117,41.0467
AVP,2008-02-26 16:25,0.87,0,0.82,-75.7227,41.3335
DVN,2008-02-26 16:52,2.0,0,1.0,-90.5948,41.6133
MPO,2008-02-26 17:11,2.17,0,3.7,-75.3794,41.1389
MGJ,2008-02-26 20:54,1.0,0,0.0,-74.265,41.5092
LOZ,2008-02-26 21:34,1.95,0,1.62,-84.07700000000001,37.086999999999996
