station,start_time,zr_hours,label,duration,lon,lat
IZG,2008-02-06 12:23,1.15,0,1.03,-70.9479,43.9911
BUF,2008-02-06 12:53,8.02,1,14.02,-78.7358,42.9408
FZY,2008-02-06 12:54,9.0,1,17.0,-76.3831,43.3504
CYSN,2008-02-06 13:22,5.38,0,10.63,-79.1717,43.1917
IAG,2008-02-06 13:53,9.0,1,14.0,-78.9462,43.1073
ROC,2008-02-06 13:54,5.0,0,15.0,-77.6767,43.1167
PEO,2008-02-06 15:53,7.0,1,10.0,-77.0529,42.6371
ERI,2008-02-06 19:51,3.13,0,4.75,-80.18,42.08
CLE,2008-02-06 20:21,0.6,0,0.77,-81.8528,41.405
ELZ,2008-02-06 20:56,5.0,0,5.0,-77.99,42.11
DKK,2008-02-06 21:53,3.0,0,2.0,-79.27199999999999,42.4933
ELM,2008-02-06 21:53,3.0,0,4.0,-76.8994,42.1571
DSV,2008-02-06 22:54,3.0,0,3.0,-77.71300000000001,42.5709
ITH,2008-02-06 22:56,4.0,0,5.0,-76.4584,42.49100000000001
CYTR,2008-02-06 23:00,0.8,0,3.0,-77.5281,44.1189
ALB,2008-02-06 23:51,7.0,1,6.0,-73.8036,42.7576
GFL,2008-02-07 00:53,4.0,0,5.0,-73.6103,43.3412
DDH,2008-02-07 00:54,2.0,0,3.0,-73.2486,42.8935
LEB,2008-02-07 01:04,0.63,0,0.0,-72.3042,43.6261
VSF,2008-02-07 01:54,2.0,0,1.0,-72.5173,43.3436
AFN,2008-02-07 03:52,1.13,0,1.0,-72.003,42.8051
ORH,2008-02-07 04:54,3.98,0,3.0,-71.8757,42.2673
HZY,2008-02-07 06:09,1.23,0,5.42,-80.6955,41.778
AOH,2008-02-07 07:02,0.12,0,0.0,-84.0267,40.7069
LWM,2008-02-07 07:54,2.0,0,1.0,-71.1234,42.7172
MNN,2008-02-07 08:53,1.0,0,0.0,-83.0635,40.6162
EKN,2008-02-07 09:58,1.28,0,8.88,-79.8528,38.8853
BJJ,2008-02-07 10:52,1.08,0,2.07,-81.8882,40.8748
CAK,2008-02-07 11:26,1.23,0,0.42,-81.4422,40.9161
GKJ,2008-02-07 11:53,0.22,0,1.33,-80.2147,41.6265
AGC,2008-02-07 13:03,0.32,0,0.0,-79.9217,40.3547
SLK,2008-02-07 16:51,1.0,0,0.0,-74.2062,44.3853
