station,start_time,zr_hours,label,duration,lon,lat
UIN,2007-12-08 04:15,12.62,1,40.65,-91.1946,39.9428
LXT,2007-12-08 13:53,3.0,0,12.0,-94.3714,38.9597
NRN,2007-12-08 13:53,7.0,1,6.0,-99.8947,39.8504
PHG,2007-12-08 13:53,7.0,1,6.0,-99.3171,39.7358
FLV,2007-12-08 17:53,8.0,1,22.0,-94.9147,39.3683
BMI,2007-12-08 17:56,6.6,1,28.78,-88.9159,40.4771
STL,2007-12-08 18:28,16.13,1,54.48,-90.3734,38.7524
DVN,2007-12-08 19:52,11.0,1,18.0,-90.5948,41.6133
LAF,2007-12-08 21:06,7.28,1,20.8,-86.9333,40.4148
GUS,2007-12-08 21:17,11.53,1,30.63,-86.1521,40.6481
PIA,2007-12-08 21:46,5.6,0,23.97,-89.6839,40.6675
MIE,2007-12-08 22:16,4.43,0,33.62,-85.3958,40.2425
LWD,2007-12-08 22:53,4.0,0,5.0,-93.9005,40.6306
OTM,2007-12-08 22:53,13.0,1,25.0,-92.4446,41.1008
FWA,2007-12-08 23:20,9.32,1,31.57,-85.1871,40.978
AOH,2007-12-08 23:50,5.57,0,33.05,-84.0267,40.7069
IOW,2007-12-08 23:52,9.0,1,14.0,-91.5445,41.6394
DPA,2007-12-09 03:01,7.75,1,15.85,-88.2486,41.9078
ORD,2007-12-09 03:27,5.45,0,19.98,-87.9319,41.9875
PWK,2007-12-09 03:52,5.62,0,24.0,-87.9047,42.1208
MDW,2007-12-09 04:01,3.63,0,19.23,-87.7524,41.786
ARR,2007-12-09 05:12,3.4,0,5.03,-88.48,41.77
BRL,2007-12-09 05:53,1.0,0,0.0,-91.1255,40.7729
UGN,2007-12-09 06:03,3.65,0,7.82,-87.8679,42.4222
CID,2007-12-09 06:52,4.0,0,3.0,-91.7246,41.8829
MLI,2007-12-09 07:27,9.33,1,19.42,-90.5075,41.4485
