station,start_time,zr_hours,label,duration,lon,lat
ANB,2008-01-16 20:13,13.73,1,14.67,-85.8581,33.5882
ATL,2008-01-16 23:52,3.95,0,7.45,-84.4418,33.6301
FTY,2008-01-17 00:22,2.52,0,1.0,-84.52,33.78
MGE,2008-01-17 01:06,2.68,0,1.88,-84.5163,33.9153
AHN,2008-01-17 01:33,4.17,0,3.98,-83.3264,33.9486
GVL,2008-01-17 03:08,9.35,1,9.75,-83.8303,34.2719
CSV,2008-01-17 03:53,3.63,0,3.78,-85.085,35.9513
FLO,2008-01-17 04:40,6.13,1,6.55,-79.7239,34.1854
LQK,2008-01-17 05:27,4.93,0,4.6,-82.7029,34.81
CEU,2008-01-17 05:27,4.93,0,4.6,-82.8868,34.6719
GMU,2008-01-17 05:32,9.02,1,9.35,-82.3461,34.8461
GSP,2008-01-17 05:48,3.08,0,4.68,-82.2239,34.8847
UZA,2008-01-17 07:26,2.88,0,6.33,-81.0572,34.9878
EQY,2008-01-17 07:53,3.0,0,2.0,-80.6206,35.0169
LOZ,2008-01-17 08:20,6.22,1,6.32,-84.07700000000001,37.086999999999996
CLT,2008-01-17 08:52,3.0,0,3.0,-80.9543,35.2226
AKH,2008-01-17 08:54,7.0,1,6.0,-81.1558,35.1967
JKL,2008-01-17 10:53,2.65,0,2.52,-83.3144,37.5914
INT,2008-01-17 10:54,11.0,1,11.0,-80.222,36.1337
AVL,2008-01-17 10:54,5.0,0,4.0,-82.5375,35.4319
GSO,2008-01-17 10:54,4.0,0,3.0,-79.9436,36.0975
HKY,2008-01-17 11:53,3.0,0,2.0,-81.3896,35.7412
BUY,2008-01-17 11:54,5.0,0,4.0,-79.4749,36.0485
HTS,2008-01-17 12:40,0.57,0,0.77,-82.555,38.365
DAN,2008-01-17 12:53,4.05,0,3.73,-79.3361,36.5729
IGX,2008-01-17 13:56,0.92,0,0.0,-79.0642,35.9333
EKN,2008-01-17 14:51,3.73,0,4.0,-79.8528,38.8853
LYH,2008-01-17 16:25,5.35,0,4.95,-79.2067,37.3208
BLF,2008-01-17 16:37,0.5,0,1.25,-81.2077,37.2958
BKW,2008-01-17 17:59,0.83,0,0.42,-81.1242,37.7873
ROA,2008-01-17 18:28,0.93,0,0.43,-79.9737,37.3172
CHO,2008-01-17 19:14,3.42,0,2.78,-78.4529,38.1386
MTO,2008-01-17 20:30,0.38,0,0.15,-88.2792,39.4779
GUS,2008-01-17 23:36,0.72,0,0.4,-86.1521,40.6481
