station,start_time,zr_hours,label,duration,lon,lat
LEB,2008-03-07 23:53,1.9,0,1.78,-72.3042,43.6261
ITH,2008-03-08 01:56,14.0,1,21.0,-76.4584,42.49100000000001
CYHU,2008-03-08 02:39,0.13,0,0.0,-73.4167,45.5167
CYSC,2008-03-08 03:21,4.22,0,28.88,-71.6914,45.4386
HIE,2008-03-08 03:52,4.68,0,5.12,-71.5522,44.3659
PEO,2008-03-08 03:53,13.0,1,19.0,-77.0529,42.6371
BML,2008-03-08 04:08,2.05,0,1.73,-71.1786,44.5761
MPV,2008-03-08 04:51,2.0,0,1.0,-72.5623,44.2035
MWN,2008-03-08 04:53,4.97,0,23.0,-71.3035,44.2708
MLT,2008-03-08 06:43,6.83,1,26.77,-68.6856,45.6478
SLK,2008-03-08 06:51,8.0,1,19.0,-74.2062,44.3853
HUL,2008-03-08 06:53,5.72,0,25.65,-67.7921,46.1231
FZY,2008-03-08 06:54,9.0,1,17.0,-76.3831,43.3504
CYYG,2008-03-08 07:26,12.55,1,27.87,-63.1286,46.2886
AUG,2008-03-08 07:29,1.98,0,1.4,-69.8,44.32
CYQY,2008-03-08 07:44,12.63,1,27.0,-60.0478,46.1614
PBG,2008-03-08 07:53,8.0,1,19.0,-73.4624,44.6382
CAR,2008-03-08 11:03,0.23,0,0.15,-68.02,46.87
BGM,2008-03-08 11:53,1.0,0,0.0,-75.9797,42.2086
FIG,2008-03-08 11:54,1.0,0,0.63,-78.4117,41.0467
BTV,2008-03-08 15:54,11.0,1,12.0,-73.15,44.47
DSV,2008-03-08 15:54,1.0,0,0.0,-77.71300000000001,42.5709
ERI,2008-03-08 16:33,0.53,0,0.3,-80.18,42.08
IAG,2008-03-08 16:53,3.0,0,2.0,-78.9462,43.1073
BUF,2008-03-08 16:54,2.0,0,2.0,-78.7358,42.9408
CYTR,2008-03-08 17:27,1.55,0,4.55,-77.5281,44.1189
ART,2008-03-08 17:56,2.0,0,1.0,-76.0262,43.9888
CYGK,2008-03-08 18:00,0.85,0,2.0,-76.5969,44.2253
CYSN,2008-03-08 19:00,0.68,0,0.0,-79.1717,43.1917
GFL,2008-03-08 19:53,1.0,0,0.0,-73.6103,43.3412
GTB,2008-03-08 19:55,4.0,0,5.28,-75.7195,44.0556
MVL,2008-03-08 20:54,2.0,0,1.0,-72.61399999999999,44.5346
SYR,2008-03-08 23:54,1.0,0,0.0,-76.1063,43.1112
AVP,2008-03-09 00:26,0.58,0,3.47,-75.7227,41.3335
