station,start_time,zr_hours,label,duration,lon,lat
CYZR,2008-01-01 07:24,0.2,0,0.0,-82.3073,42.9951
CYXU,2008-01-01 08:26,1.42,0,1.92,-81.1539,43.0356
AVP,2008-01-01 10:33,1.62,0,1.35,-75.7227,41.3335
MFD,2008-01-01 10:52,5.0,0,4.0,-82.52,40.82
AKR,2008-01-01 11:09,4.75,0,0.0,-81.4669,41.0375
BJJ,2008-01-01 11:20,0.6,0,0.0,-81.8882,40.8748
CYKF,2008-01-01 13:00,0.22,0,0.2,-80.3857,43.4616
GKJ,2008-01-01 13:16,0.18,0,0.0,-80.2147,41.6265
CYTZ,2008-01-01 13:53,0.53,0,0.43,-79.395,43.6286
MMK,2008-01-01 14:50,0.87,0,0.68,-72.83,41.51
MGJ,2008-01-01 15:54,1.0,0,0.0,-74.265,41.5092
BDL,2008-01-01 18:55,0.35,0,0.0,-72.6825,41.9381
