station,start_time,zr_hours,label,duration,lon,lat
HRO,1994-01-16 12:36,10.13,1,13.4,-93.1547,36.2615
OJC,1994-01-16 13:00,1.0,0,0.0,-94.7392,38.85
EMP,1994-01-16 13:00,3.52,0,5.0,-96.1897,38.3306
CNU,1994-01-16 13:00,2.9,0,8.0,-95.4842,37.6703
JLN,1994-01-16 13:00,1.42,0,10.0,-94.4952,37.1522
FLV,1994-01-16 14:00,1.0,0,0.0,-94.9147,39.3683
MCI,1994-01-16 14:00,0.57,0,0.0,-94.7139,39.2976
TOP,1994-01-16 14:00,3.05,0,3.0,-95.62,39.07
TUL,1994-01-16 14:00,9.4,1,10.18,-95.8881,36.1984
SZL,1994-01-16 14:00,0.03,0,0.0,-93.54799999999999,38.7303
SGF,1994-01-16 15:00,2.03,0,12.0,-93.3897,37.2397
