station,start_time,zr_hours,label,duration,lon,lat
MGE,2000-01-29 02:41,23.18,1,36.23,-84.5163,33.9153
FFC,2000-01-29 03:36,12.7,1,32.83,-84.5669,33.3553
WRB,2000-01-29 03:55,6.45,1,7.0,-83.5918,32.6401
MKL,2000-01-29 04:03,0.65,0,0.0,-88.9167,35.5931
FTY,2000-01-29 04:19,11.48,1,31.57,-84.52,33.78
PDK,2000-01-29 04:26,12.22,1,34.45,-84.302,33.8756
CSG,2000-01-29 04:45,2.77,0,5.18,-84.9422,32.5161
ANB,2000-01-29 04:46,2.05,0,3.12,-85.8581,33.5882
ATL,2000-01-29 04:53,19.48,1,35.0,-84.4418,33.6301
DNL,2000-01-29 07:19,7.2,1,25.57,-82.0382,33.4669
AGS,2000-01-29 07:42,6.65,1,6.32,-81.9645,33.3699
MCN,2000-01-29 09:08,4.2,0,5.75,-83.6492,32.6928
OGB,2000-01-29 09:12,1.15,0,18.83,-80.8595,33.4568
BWG,2000-01-29 09:17,3.35,0,4.6,-86.4197,36.9645
AHN,2000-01-29 09:23,20.5,1,24.5,-83.3264,33.9486
JBR,2000-01-29 09:46,4.6,0,5.48,-90.6464,35.8317
HKA,2000-01-29 10:37,2.58,0,2.27,-89.83,35.94
CSV,2000-01-29 12:50,3.52,0,3.22,-85.085,35.9513
MYR,2000-01-29 12:50,1.0,0,0.0,-78.93,33.68
CRE,2000-01-29 13:35,1.3,0,0.3,-78.7239,33.8118
LOZ,2000-01-29 14:30,3.12,0,2.92,-84.07700000000001,37.086999999999996
LEX,2000-01-29 14:33,8.45,1,25.12,-84.6058,38.0408
SDF,2000-01-29 15:35,3.35,0,2.97,-85.736,38.1744
JKL,2000-01-29 15:35,12.93,1,15.35,-83.3144,37.5914
FFT,2000-01-29 16:05,6.3,1,10.52,-84.9033,38.1847
AND,2000-01-29 16:34,12.57,1,19.37,-82.7094,34.4946
LOU,2000-01-29 17:11,2.02,0,1.62,-85.6637,38.228
GMU,2000-01-29 17:31,12.47,1,22.77,-82.3461,34.8461
TRI,2000-01-29 17:53,1.53,0,21.45,-82.4074,36.4752
AKH,2000-01-29 18:54,13.18,1,23.0,-81.1558,35.1967
AVL,2000-01-29 19:31,17.07,1,21.38,-82.5375,35.4319
GSP,2000-01-29 19:48,21.07,1,24.12,-82.2239,34.8847
CAE,2000-01-29 19:56,15.8,1,17.67,-81.1181,33.9419
CUB,2000-01-29 20:03,6.18,1,12.83,-80.9938,33.972
EQY,2000-01-29 20:36,14.1,1,21.95,-80.6206,35.0169
EVV,2000-01-29 20:36,0.07,0,0.0,-87.5205,38.0441
