station,start_time,zr_hours,label,duration,lon,lat
SBY,2000-01-30 16:06,0.32,0,0.0,-75.5103,38.3405
IAD,2000-01-30 16:34,0.68,0,0.53,-77.4473,38.9348
NYG,2000-01-30 16:55,7.0,1,7.0,-77.3053,38.5017
DAA,2000-01-30 17:10,9.92,1,9.82,-77.181,38.715
DCA,2000-01-30 17:21,6.55,1,7.5,-77.0346,38.8472
ADW,2000-01-30 17:44,6.65,1,8.43,-76.867,38.8108
BWI,2000-01-30 17:54,4.4,0,9.0,-76.6683,39.1754
NHK,2000-01-30 18:55,12.0,1,6.0,-76.4118,38.286
DOV,2000-01-30 19:33,4.43,0,3.75,-75.46600000000001,39.1295
GED,2000-01-30 21:11,1.1,0,0.72,-75.3589,38.6892
WRI,2000-01-30 21:21,1.77,0,3.2,-74.5917,40.0156
MTN,2000-01-30 21:58,12.83,1,4.78,-76.4138,39.3257
ILG,2000-01-30 23:04,3.85,0,5.78,-75.6008,39.6728
PHL,2000-01-30 23:29,2.5,0,2.42,-75.2311,39.8683
VAY,2000-01-30 23:38,1.67,0,1.27,-74.8457,39.9429
PNE,2000-01-31 00:12,1.97,0,1.7,-75.0134,40.0789
PTW,2000-01-31 00:38,2.23,0,2.38,-75.5572,40.2383
RDG,2000-01-31 00:54,0.62,0,0.5,-75.9652,40.3785
DYL,2000-01-31 01:12,1.75,0,4.7,-75.1223,40.333
YNG,2000-01-31 01:17,0.38,0,0.0,-80.6739,41.2544
JFK,2000-01-31 01:34,1.48,0,1.28,-73.7622,40.6386
ISP,2000-01-31 02:35,0.35,0,0.15,-73.1017,40.7939
LGA,2000-01-31 03:32,0.52,0,0.32,-73.8803,40.7794
ERI,2000-01-31 03:42,0.4,0,0.2,-80.18,42.08
NYC,2000-01-31 03:51,1.0,0,0.0,-73.9692,40.779
TEB,2000-01-31 03:51,1.5,0,1.12,-74.0562,40.859
CDW,2000-01-31 04:04,2.5,0,5.07,-74.2831,40.8764
DXR,2000-01-31 05:26,1.78,0,4.45,-73.48,41.37
MGJ,2000-01-31 05:27,0.65,0,1.03,-74.265,41.5092
POU,2000-01-31 06:50,1.38,0,1.0,-73.8842,41.6266
HFD,2000-01-31 07:42,2.83,0,2.58,-72.6494,41.7367
ORH,2000-01-31 09:42,3.38,0,3.2,-71.8757,42.2673
FIT,2000-01-31 10:52,1.33,0,2.0,-71.7558,42.5519
NHZ,2000-01-31 14:55,1.0,0,0.0,-69.9386,43.8922
AUG,2000-01-31 16:13,0.45,0,0.0,-69.8,44.32
