station,start_time,zr_hours,label,duration,lon,lat
GLR,2018-01-22 15:25,10.5,1,17.92,-84.7036,45.0135
CYTR,2018-01-22 15:47,11.48,1,14.22,-77.5281,44.1189
CYGK,2018-01-22 16:31,10.1,1,11.48,-76.5969,44.2253
MSS,2018-01-22 22:25,6.78,1,32.92,-74.8456,44.9358
ORH,2018-01-22 22:55,7.0,1,20.0,-71.8757,42.2673
ASH,2018-01-22 23:15,7.75,1,21.25,-71.5148,42.7818
MHT,2018-01-23 01:35,7.27,1,16.0,-71.4358,42.9328
CYOW,2018-01-23 03:42,8.47,1,10.3,-75.6692,45.3225
CYUL,2018-01-23 05:52,17.17,1,25.82,-73.7414,45.4683
AUG,2018-01-23 08:30,10.72,1,15.28,-69.8,44.32
CYMX,2018-01-23 08:50,9.73,1,15.73,-74.0387,45.6795
