station,start_time,zr_hours,label,duration,lon,lat
CLE,2018-02-10 06:40,9.22,1,14.08,-81.8528,41.405
MKO,2018-02-10 12:20,12.17,1,18.75,-95.3614,35.6567
DEC,2018-02-10 12:35,6.07,1,23.5,-88.8657,39.8346
MLC,2018-02-10 13:10,13.0,1,16.92,-95.7831,34.8822
ROG,2018-02-10 13:35,14.3,1,21.67,-94.10700000000001,36.3724
VIH,2018-02-10 13:35,8.6,1,17.0,-91.77,38.13
SPI,2018-02-10 13:44,6.13,1,22.27,-89.6839,39.8447
SGF,2018-02-10 14:10,9.77,1,14.83,-93.3897,37.2397
BGR,2018-02-10 20:19,8.73,1,24.52,-68.8281,44.8074
CYCX,2018-02-10 20:41,13.4,1,29.87,-66.4367,45.8377
