station,start_time,zr_hours,label,duration,lon,lat
FAF,2010-02-05 20:33,2.05,0,26.12,-76.6088,37.1325
INT,2010-02-05 21:10,4.38,0,4.33,-80.222,36.1337
ROA,2010-02-05 21:22,1.6,0,5.07,-79.9737,37.3172
LYH,2010-02-05 21:29,5.18,0,10.42,-79.2067,37.3208
BLV,2010-02-06 02:46,2.17,0,2.68,-89.8352,38.5452
NHK,2010-02-06 03:10,0.3,0,0.0,-76.4118,38.286
SGH,2010-02-06 03:35,0.12,0,0.0,-83.8402,39.8403
CRW,2010-02-06 06:35,0.32,0,0.0,-81.59,38.3794
HTS,2010-02-06 07:16,2.32,0,3.12,-82.555,38.365
SPI,2010-02-06 07:17,1.32,0,0.58,-89.6839,39.8447
DOV,2010-02-06 09:23,0.58,0,1.38,-75.46600000000001,39.1295
CSV,2010-02-06 16:44,0.55,0,2.15,-85.085,35.9513
LOZ,2010-02-06 18:17,0.57,0,0.0,-84.07700000000001,37.086999999999996
