station,start_time,zr_hours,label,duration,lon,lat
SNY,2010-02-04 09:24,0.58,0,0.48,-102.9847,41.1014
CSM,2010-02-04 10:09,0.25,0,0.53,-99.2005,35.3398
BFF,2010-02-04 10:51,0.48,0,0.27,-103.5956,41.873999999999995
AIA,2010-02-04 11:34,0.65,0,0.32,-102.8,42.0572
PNC,2010-02-04 12:51,2.42,0,4.03,-97.1,36.73
ROG,2010-02-04 13:37,1.6,0,3.38,-94.10700000000001,36.3724
IEN,2010-02-04 14:02,0.6,0,0.17,-102.51100000000001,43.0225
HRO,2010-02-04 15:10,12.57,1,17.72,-93.1547,36.2615
BPK,2010-02-04 15:51,0.23,0,0.03,-92.47,36.37
SPW,2010-02-04 16:00,0.12,0,0.0,-95.2101,43.1682
BBG,2010-02-04 16:47,4.05,0,8.02,-93.2005,36.5321
PIR,2010-02-04 17:18,0.7,0,0.58,-100.286,44.3827
UNO,2010-02-04 19:02,11.28,1,11.85,-91.9027,36.8784
SGF,2010-02-04 19:38,3.28,0,3.23,-93.3897,37.2397
RWF,2010-02-04 22:15,1.68,0,3.02,-95.08200000000001,44.5469
EST,2010-02-04 22:28,0.43,0,1.58,-94.7476,43.4008
VIH,2010-02-04 22:28,10.85,1,16.42,-91.77,38.13
DMO,2010-02-04 22:53,4.25,0,11.88,-93.1759,38.7074
MIC,2010-02-04 23:53,0.55,0,0.37,-93.3511,45.0622
COU,2010-02-05 00:03,3.72,0,8.85,-92.2183,38.8169
RST,2010-02-05 00:54,0.25,0,0.0,-92.4916,43.9041
FCM,2010-02-05 04:53,1.0,0,0.57,-93.4607,44.8261
RDR,2010-02-05 08:45,0.4,0,0.17,-97.4012,47.9611
