station,start_time,zr_hours,label,duration,lon,lat
RAP,2010-03-05 21:15,9.12,1,19.33,-103.0574,44.0453
CUT,2010-03-05 21:25,6.43,1,5.63,-103.6114,43.7331
RCA,2010-03-05 21:36,5.92,0,18.83,-103.1036,44.1451
HEI,2010-03-06 02:35,4.62,0,12.85,-102.656,46.0149
ATY,2010-03-06 02:53,1.62,0,2.0,-97.1547,44.913999999999994
PIR,2010-03-06 05:53,1.67,0,2.0,-100.286,44.3827
EST,2010-03-06 11:11,0.48,0,0.0,-94.7476,43.4008
FSD,2010-03-06 12:15,2.03,0,1.68,-96.7536,43.5769
JMS,2010-03-06 13:16,1.3,0,0.67,-98.68,46.93
BIS,2010-03-06 15:17,0.53,0,0.38,-100.7458,46.7727
DIK,2010-03-06 16:11,0.68,0,0.52,-102.8019,46.7973
PHP,2010-03-06 17:33,0.48,0,0.37,-101.6,44.05
