station,start_time,zr_hours,label,duration,lon,lat
HKY,2009-12-18 15:28,8.33,1,16.42,-81.3896,35.7412
MYR,2009-12-18 15:45,1.0,0,0.0,-78.93,33.68
AKH,2009-12-18 19:59,11.02,1,10.92,-81.1558,35.1967
GMU,2009-12-18 20:17,6.32,1,7.6,-82.3461,34.8461
GSP,2009-12-18 22:16,6.2,1,6.27,-82.2239,34.8847
LOZ,2009-12-18 22:48,1.38,0,2.08,-84.07700000000001,37.086999999999996
BUY,2009-12-19 02:54,6.07,1,9.38,-79.4749,36.0485
GSO,2009-12-19 03:03,1.62,0,1.3,-79.9436,36.0975
INT,2009-12-19 03:09,1.82,0,5.75,-80.222,36.1337
EKQ,2009-12-19 03:16,2.22,0,2.27,-84.8561,36.8553
PKB,2009-12-19 03:17,1.18,0,0.6,-81.4392,39.3451
BLV,2009-12-19 06:15,2.35,0,8.32,-89.8352,38.5452
