station,start_time,zr_hours,label,duration,lon,lat
YIP,2010-01-05 22:14,0.65,0,0.35,-83.5304,42.2379
DFI,2010-01-06 02:23,2.72,0,2.5,-84.4288,41.3375
BJJ,2010-01-06 03:05,0.62,0,0.27,-81.8882,40.8748
IAG,2010-01-06 04:02,1.85,0,1.7,-78.9462,43.1073
TOL,2010-01-06 05:14,0.2,0,0.0,-83.8014,41.5886
ITH,2010-01-06 05:41,5.58,0,25.83,-76.4584,42.49100000000001
DKK,2010-01-06 06:08,1.6,0,1.23,-79.27199999999999,42.4933
AOH,2010-01-06 07:49,0.8,0,0.18,-84.0267,40.7069
FDY,2010-01-06 08:08,0.5,0,0.0,-83.6686,41.0136
ELZ,2010-01-06 08:32,0.83,0,0.4,-77.99,42.11
LPR,2010-01-06 08:36,3.2,0,3.28,-82.1794,41.3461
CYZR,2010-01-06 09:23,0.18,0,0.15,-82.3073,42.9951
HZY,2010-01-06 11:02,6.03,1,6.23,-80.6955,41.778
MKG,2010-01-06 11:45,0.17,0,0.0,-86.2367,43.1711
AKR,2010-01-06 13:33,1.97,0,12.35,-81.4669,41.0375
