station,start_time,zr_hours,label,duration,lon,lat
FRI,2009-12-13 16:05,0.28,0,0.0,-96.7645,39.0526
HSI,2009-12-13 23:53,3.15,0,3.0,-98.4279,40.6052
LNK,2009-12-14 00:38,5.17,0,7.12,-96.7647,40.8478
OFF,2009-12-14 00:40,3.12,0,8.25,-95.9125,41.1183
GRI,2009-12-14 01:22,0.9,0,0.52,-98.3096,40.9675
ODX,2009-12-14 02:17,0.08,0,0.0,-98.9517,41.6236
SUX,2009-12-14 03:13,1.18,0,1.03,-96.3795,42.3917
TQE,2009-12-14 03:32,3.58,0,3.5,-96.1779,41.7635
SPW,2009-12-14 03:53,1.65,0,6.1,-95.2101,43.1682
EST,2009-12-14 04:43,1.08,0,1.43,-94.7476,43.4008
RST,2009-12-14 04:54,1.25,0,4.47,-92.4916,43.9041
CNK,2009-12-14 05:20,1.9,0,1.58,-97.65,39.55
RSL,2009-12-14 05:25,1.77,0,1.47,-98.8118,38.8721
AMW,2009-12-14 06:36,2.47,0,2.28,-93.6185,41.9904
LSE,2009-12-14 07:29,4.78,0,4.65,-91.25,43.88
ISW,2009-12-14 07:38,4.02,0,7.13,-89.8369,44.3592
DBQ,2009-12-14 09:13,2.62,0,2.05,-90.7091,42.3984
FNB,2009-12-14 09:18,2.4,0,2.28,-95.59200000000001,40.0788
GRB,2009-12-14 09:48,5.17,0,6.08,-88.1367,44.4794
VOK,2009-12-14 10:23,0.17,0,0.02,-90.2532,43.9392
EAU,2009-12-14 12:14,1.35,0,1.15,-91.4843,44.8658
AUW,2009-12-14 12:23,0.45,0,0.0,-89.6266,44.9262
LWD,2009-12-14 13:53,1.33,0,1.0,-93.9005,40.6306
