station,start_time,zr_hours,label,duration,lon,lat
LOZ,2010-02-09 05:11,6.9,1,6.7,-84.07700000000001,37.086999999999996
CGI,2010-02-09 05:12,0.4,0,0.28,-89.5708,37.2253
CKV,2010-02-09 06:52,0.75,0,0.0,-87.415,36.6219
HOP,2010-02-09 07:59,0.93,0,0.47,-87.4962,36.6686
JKL,2010-02-09 08:22,2.28,0,3.82,-83.3144,37.5914
HTS,2010-02-09 10:09,4.35,0,4.7,-82.555,38.365
LEX,2010-02-09 11:03,1.73,0,0.97,-84.6058,38.0408
CRW,2010-02-09 12:21,4.55,0,3.55,-81.59,38.3794
PKB,2010-02-09 15:50,6.87,1,16.05,-81.4392,39.3451
CKB,2010-02-09 17:37,0.27,0,0.0,-80.2281,39.2966
