station,start_time,zr_hours,label,duration,lon,lat
BLF,2009-12-08 20:38,4.23,0,3.23,-81.2077,37.2958
GSH,2009-12-08 22:43,0.88,0,4.17,-85.7922,41.5272
VPZ,2009-12-08 23:39,3.02,0,2.23,-87.0071,41.45399999999999
MNN,2009-12-08 23:50,0.27,0,0.05,-83.0635,40.6162
MFD,2009-12-08 23:52,1.55,0,2.0,-82.52,40.82
BJJ,2009-12-09 00:45,0.18,0,0.0,-81.8882,40.8748
AOH,2009-12-09 00:53,1.0,0,0.4,-84.0267,40.7069
CAK,2009-12-09 01:03,0.55,0,0.0,-81.4422,40.9161
SBN,2009-12-09 01:32,0.25,0,0.05,-86.3164,41.7072
BEH,2009-12-09 02:19,0.68,0,0.57,-86.4285,42.1286
CGF,2009-12-09 02:45,1.0,0,0.0,-81.4864,41.5651
LNN,2009-12-09 02:45,1.0,0,0.0,-81.3898,41.684
GKJ,2009-12-09 03:29,0.93,0,0.85,-80.2147,41.6265
UGN,2009-12-09 04:07,2.4,0,15.3,-87.8679,42.4222
CYZR,2009-12-09 04:51,0.07,0,0.0,-82.3073,42.9951
HGR,2009-12-09 05:19,1.38,0,0.57,-77.7297,39.7078
RSP,2009-12-09 05:26,3.75,0,3.47,-77.468,39.645
RYT,2009-12-09 05:34,3.92,0,3.32,-77.43,39.734
JST,2009-12-09 05:54,3.58,0,5.2,-78.8339,40.3161
BUF,2009-12-09 06:13,0.43,0,0.0,-78.7358,42.9408
GRR,2009-12-09 06:37,1.72,0,1.43,-85.52,42.88
AOO,2009-12-09 07:16,0.75,0,0.62,-78.32,40.2964
LNS,2009-12-09 07:53,0.23,0,0.13,-76.2944,40.1203
PIA,2009-12-09 07:54,0.38,0,0.0,-89.6839,40.6675
MUI,2009-12-09 08:10,0.13,0,0.0,-76.5693,40.4348
DUJ,2009-12-09 08:13,3.0,0,3.72,-78.9,41.18
IAG,2009-12-09 08:16,0.37,0,0.0,-78.9462,43.1073
CYXU,2009-12-09 08:16,1.27,0,0.73,-81.1539,43.0356
ROC,2009-12-09 08:29,1.75,0,2.73,-77.6767,43.1167
CYHM,2009-12-09 09:00,0.67,0,0.0,-79.934,43.172
BIV,2009-12-09 09:08,0.25,0,0.0,-86.0967,42.7461
CYKF,2009-12-09 09:30,2.25,0,4.98,-80.3857,43.4616
AVP,2009-12-09 09:48,2.6,0,2.1,-75.7227,41.3335
FIG,2009-12-09 09:54,1.43,0,1.12,-78.4117,41.0467
BFD,2009-12-09 10:53,0.7,0,0.48,-78.6401,41.8031
MPO,2009-12-09 11:15,3.45,0,3.23,-75.3794,41.1389
ELZ,2009-12-09 12:10,0.68,0,0.28,-77.99,42.11
ITH,2009-12-09 12:34,0.95,0,0.37,-76.4584,42.49100000000001
BGM,2009-12-09 12:34,1.4,0,1.32,-75.9797,42.2086
MGJ,2009-12-09 12:44,0.98,0,0.9,-74.265,41.5092
CYBN,2009-12-09 13:21,0.72,0,0.67,-79.9219,44.2704
SYR,2009-12-09 13:43,0.43,0,0.3,-76.1063,43.1112
FZY,2009-12-09 14:02,1.17,0,8.87,-76.3831,43.3504
GTB,2009-12-09 14:34,0.33,0,0.1,-75.7195,44.0556
CYGK,2009-12-09 16:00,0.53,0,0.17,-76.5969,44.2253
