station,start_time,zr_hours,label,duration,lon,lat
MCW,1987-11-28 02:00,3.55,0,14.0,-93.3261,43.1544
RST,1987-11-28 05:00,7.47,1,9.0,-92.4916,43.9041
RWF,1987-11-28 08:00,6.0,1,11.0,-95.08200000000001,44.5469
SUX,1987-11-28 09:00,3.42,0,15.0,-96.3795,42.3917
MSP,1987-11-28 10:00,6.23,1,6.0,-93.2313,44.8854
MKT,1987-11-28 13:00,27.0,1,1.0,-93.92,44.22
STC,1987-11-28 14:00,4.63,0,4.0,-94.0513,45.5433
EST,1987-11-28 17:00,2.45,0,4.0,-94.7476,43.4008
ATY,1987-11-28 18:00,18.0,1,10.0,-97.1547,44.913999999999994
FSD,1987-11-28 18:22,11.73,1,21.63,-96.7536,43.5769
BKX,1987-11-28 19:00,25.75,1,2.0,-96.8169,44.3048
AXN,1987-11-28 21:00,4.0,0,9.0,-95.3947,45.8663
HON,1987-11-29 01:25,2.58,0,1.58,-98.2286,44.3852
