station,start_time,zr_hours,label,duration,lon,lat
BGM,1988-01-20 06:00,0.5,0,2.0,-75.9797,42.2086
POU,1988-01-20 09:00,2.0,0,1.0,-73.8842,41.6266
UCA,1988-01-20 09:00,1.0,0,0.0,-75.3839,43.1451
RME,1988-01-20 09:00,0.67,0,0.0,-75.3953,43.2239
ALB,1988-01-20 10:00,1.0,0,0.0,-73.8036,42.7576
GTB,1988-01-20 10:00,0.42,0,0.0,-75.7195,44.0556
GFL,1988-01-20 11:00,2.3,0,3.0,-73.6103,43.3412
FOK,1988-01-20 12:00,1.0,0,0.0,-72.6318,40.8436
MSV,1988-01-20 12:00,1.0,0,0.0,-74.795,41.7016
BID,1988-01-20 12:00,1.0,0,0.0,-71.58,41.17
BAF,1988-01-20 12:00,1.0,0,0.0,-72.7161,42.1578
MSS,1988-01-20 13:00,5.0,0,4.0,-74.8456,44.9358
ORH,1988-01-20 13:00,6.0,1,7.0,-71.8757,42.2673
SLK,1988-01-20 13:00,4.0,0,1.0,-74.2062,44.3853
PBG,1988-01-20 13:00,2.52,0,2.0,-73.4624,44.6382
BED,1988-01-20 14:00,1.0,0,0.0,-71.289,42.47
MPV,1988-01-20 16:00,5.0,0,8.0,-72.5623,44.2035
CON,1988-01-20 16:23,1.18,0,1.93,-71.5011,43.1953
PWM,1988-01-20 18:20,2.85,0,2.67,-70.3044,43.6424
AUG,1988-01-20 23:00,5.0,0,4.0,-69.8,44.32
BGR,1988-01-21 01:00,1.22,0,1.0,-68.8281,44.8074
OLD,1988-01-21 01:00,1.22,0,1.0,-68.6743,44.9525
