station,start_time,zr_hours,label,duration,lon,lat
DDC,1988-02-03 08:00,2.13,0,2.0,-99.9654,37.7631
END,1988-02-03 12:00,2.45,0,6.0,-97.9165,36.3392
IAB,1988-02-03 12:00,0.88,0,2.0,-97.2673,37.623000000000005
ICT,1988-02-03 12:00,1.53,0,2.0,-97.43,37.65
GAG,1988-02-03 13:37,1.65,0,1.38,-99.7764,36.2955
SZL,1988-02-03 16:00,0.3,0,1.0,-93.54799999999999,38.7303
JLN,1988-02-03 17:00,3.95,0,6.0,-94.4952,37.1522
WDG,1988-02-03 18:00,4.0,0,5.0,-97.7911,36.3792
PWA,1988-02-03 18:04,2.02,0,6.52,-97.6471,35.5342
VIH,1988-02-03 19:00,1.02,0,3.0,-91.77,38.13
JEF,1988-02-03 19:00,0.13,0,0.0,-92.1561,38.5912
TUL,1988-02-03 19:28,0.75,0,0.53,-95.8881,36.1984
TBN,1988-02-03 21:00,15.0,1,3.0,-92.1407,37.7416
BVO,1988-02-03 22:00,2.0,0,0.0,-96.0112,36.7625
CSM,1988-02-04 01:00,1.0,0,0.0,-99.2005,35.3398
