station,start_time,zr_hours,label,duration,lon,lat
YNG,1998-01-15 07:51,6.0,1,20.0,-80.6739,41.2544
LYH,1998-01-15 07:54,8.4,1,12.45,-79.2067,37.3208
GSO,1998-01-15 08:54,6.0,1,6.0,-79.9436,36.0975
MRB,1998-01-15 10:01,10.27,1,13.82,-77.9847,39.4019
AOO,1998-01-15 11:24,11.27,1,18.43,-78.32,40.2964
HGR,1998-01-15 12:45,6.05,1,12.0,-77.7297,39.7078
JHW,1998-01-15 12:47,7.0,1,13.08,-79.258,42.1534
BFD,1998-01-15 18:33,8.22,1,13.03,-78.6401,41.8031
ABE,1998-01-15 19:30,6.53,1,6.53,-75.4492,40.6508
BDL,1998-01-15 22:31,14.93,1,16.33,-72.6825,41.9381
SWF,1998-01-15 23:45,11.17,1,12.17,-74.1048,41.5041
HFD,1998-01-15 23:45,10.13,1,10.13,-72.6494,41.7367
MKL,1998-01-16 01:53,7.72,1,8.7,-88.9167,35.5931
BGM,1998-01-16 01:56,8.0,1,9.0,-75.9797,42.2086
