station,start_time,zr_hours,label,duration,lon,lat
HLC,1998-03-16 17:53,11.0,1,15.0,-99.8297,39.3756
PHG,1998-03-16 17:53,11.0,1,15.0,-99.3171,39.7358
NRN,1998-03-16 17:53,11.0,1,15.0,-99.8947,39.8504
SYF,1998-03-17 02:56,8.0,1,11.0,-101.7959,39.7611
GLD,1998-03-17 02:56,8.0,1,11.0,-101.6933,39.3672
CBK,1998-03-17 02:56,8.0,1,11.0,-101.0466,39.4274
HSI,1998-03-17 03:53,10.0,1,28.0,-98.4279,40.6052
GRI,1998-03-17 05:56,13.0,1,25.0,-98.3096,40.9675
DSM,1998-03-17 07:41,9.37,1,9.37,-93.6531,41.534
MCW,1998-03-17 14:50,11.7,1,23.0,-93.3261,43.1544
