station,start_time,zr_hours,label,duration,lon,lat
OKC,2004-02-04 18:24,3.08,0,9.47,-97.6006,35.3889
PWA,2004-02-04 18:40,4.63,0,13.98,-97.6471,35.5342
FYV,2004-02-04 23:08,1.88,0,1.75,-94.1701,36.0051
OIN,2004-02-04 23:11,2.1,0,1.7,-100.5393,39.8339
CSM,2004-02-04 23:30,15.5,1,15.38,-99.2005,35.3398
ASG,2004-02-04 23:48,3.0,0,2.0,-94.1193,36.1764
XNA,2004-02-04 23:53,4.7,0,4.0,-94.307,36.282
GOK,2004-02-05 00:53,4.03,0,8.0,-97.4156,35.8498
HRO,2004-02-05 01:19,6.28,1,14.57,-93.1547,36.2615
JLN,2004-02-05 01:37,3.35,0,9.03,-94.4952,37.1522
GLD,2004-02-05 02:11,0.35,0,0.7,-101.6933,39.3672
SWO,2004-02-05 02:20,3.08,0,10.55,-97.0857,36.1612
END,2004-02-05 02:40,0.25,0,0.0,-97.9165,36.3392
SGF,2004-02-05 02:52,3.75,0,11.22,-93.3897,37.2397
CFV,2004-02-05 05:32,0.7,0,7.33,-95.5719,37.094
BPK,2004-02-05 07:53,0.85,0,0.33,-92.47,36.37
BVO,2004-02-05 08:18,3.38,0,2.9,-96.0112,36.7625
PNC,2004-02-05 08:32,0.37,0,1.35,-97.1,36.73
WLD,2004-02-05 09:02,0.63,0,3.87,-97.0369,37.1681
CGI,2004-02-05 09:22,0.2,0,0.0,-89.5708,37.2253
UNO,2004-02-05 12:24,1.82,0,2.2,-91.9027,36.8784
JEF,2004-02-05 12:53,0.75,0,0.63,-92.1561,38.5912
SUS,2004-02-05 13:54,0.58,0,0.0,-90.6558,38.6572
TBN,2004-02-05 14:53,5.08,0,0.77,-92.1407,37.7416
CPS,2004-02-05 15:06,1.0,0,0.78,-90.1562,38.5707
VIH,2004-02-05 16:41,0.82,0,5.47,-91.77,38.13
DMO,2004-02-05 19:03,0.42,0,0.28,-93.1759,38.7074
COU,2004-02-05 20:08,0.33,0,0.0,-92.2183,38.8169
