station,start_time,zr_hours,label,duration,lon,lat
RSL,2003-12-09 08:25,0.47,0,0.0,-98.8118,38.8721
CNK,2003-12-09 09:02,1.33,0,0.88,-97.65,39.55
AMA,2003-12-09 09:53,1.0,0,0.0,-101.7059,35.2194
HUT,2003-12-09 11:32,5.63,0,7.77,-97.8606,38.0655
RST,2003-12-09 12:39,0.12,0,0.0,-92.4916,43.9041
SLN,2003-12-09 15:41,0.2,0,0.0,-97.6522,38.791
MHK,2003-12-09 17:54,0.73,0,0.47,-96.6778,39.1353
ICT,2003-12-09 20:35,0.87,0,0.35,-97.43,37.65
AAO,2003-12-09 21:12,0.27,0,0.0,-97.22,37.75
SWO,2003-12-09 21:12,0.48,0,0.35,-97.0857,36.1612
PNC,2003-12-09 21:18,0.33,0,0.2,-97.1,36.73
