station,start_time,zr_hours,label,duration,lon,lat
ORH,1988-02-12 18:00,6.0,1,8.0,-71.8757,42.2673
NHZ,1988-02-12 20:36,0.77,0,1.77,-69.9386,43.8922
POU,1988-02-12 23:00,1.0,0,0.0,-73.8842,41.6266
GFL,1988-02-12 23:00,1.2,0,1.0,-73.6103,43.3412
CON,1988-02-12 23:11,6.0,1,5.82,-71.5011,43.1953
MHT,1988-02-13 01:00,10.0,1,3.0,-71.4358,42.9328
PWM,1988-02-13 01:00,3.48,0,3.0,-70.3044,43.6424
PSM,1988-02-13 02:42,3.82,0,3.3,-70.8233,43.0779
OLD,1988-02-13 06:00,3.0,0,5.0,-68.6743,44.9525
BGR,1988-02-13 06:00,3.0,0,5.0,-68.8281,44.8074
