station,start_time,zr_hours,label,duration,lon,lat
SGH,1988-03-03 16:00,1.73,0,22.0,-83.8402,39.8403
CMH,1988-03-03 21:00,12.07,1,21.0,-82.8808,39.9914
LCK,1988-03-04 00:15,11.25,1,15.75,-82.9278,39.8138
DUJ,1988-03-04 00:22,10.63,1,11.63,-78.9,41.18
AVP,1988-03-04 02:00,2.82,0,3.0,-75.7227,41.3335
ZZV,1988-03-04 02:00,10.5,1,16.0,-81.8921,39.9444
FFO,1988-03-04 04:00,9.78,1,10.55,-84.0483,39.8261
CVG,1988-03-04 06:38,6.52,1,11.37,-84.6717,39.0431
PIT,1988-03-04 08:05,2.77,0,8.02,-80.2329,40.4915
LUK,1988-03-04 12:00,1.03,0,2.0,-84.4186,39.1033
