station,start_time,zr_hours,label,duration,lon,lat
HLR,1988-02-11 10:00,0.83,0,1.0,-97.7145,31.1387
GRK,1988-02-11 10:00,0.5,0,0.0,-97.83,31.07
CEY,1988-02-11 10:14,0.78,0,0.77,-88.3728,36.6646
PAH,1988-02-11 10:14,0.78,0,0.77,-88.7744,37.0563
TYR,1988-02-11 12:00,0.5,0,0.0,-95.4024,32.3541
SHV,1988-02-11 13:00,0.18,0,0.0,-93.8244,32.4472
ATT,1988-02-11 13:00,1.0,0,0.0,-97.7601,30.3208
LFK,1988-02-11 14:00,0.7,0,0.0,-94.75,31.234
MKL,1988-02-11 14:36,0.53,0,0.4,-88.9167,35.5931
TUP,1988-02-11 19:00,0.13,0,0.0,-88.7711,34.2608
