station,start_time,zr_hours,label,duration,lon,lat
ORD,1988-02-01 14:00,0.55,0,0.0,-87.9319,41.9875
LAN,1988-02-01 21:00,1.0,0,0.0,-84.58,42.78
JXN,1988-02-01 23:00,3.0,0,2.0,-84.4594,42.2598
MTC,1988-02-01 23:00,1.43,0,5.0,-82.8355,42.6083
SBN,1988-02-02 00:00,2.77,0,2.0,-86.3164,41.7072
DTW,1988-02-02 03:00,1.0,0,0.0,-83.33,42.23
TOL,1988-02-02 03:00,0.27,0,0.0,-83.8014,41.5886
CLE,1988-02-02 04:11,4.85,0,4.82,-81.8528,41.405
IAG,1988-02-02 05:00,0.15,0,0.0,-78.9462,43.1073
MSS,1988-02-02 05:00,2.0,0,1.0,-74.8456,44.9358
ERI,1988-02-02 07:00,3.48,0,3.0,-80.18,42.08
GTB,1988-02-02 07:00,1.47,0,1.0,-75.7195,44.0556
BUF,1988-02-02 07:00,0.95,0,1.0,-78.7358,42.9408
ART,1988-02-02 08:00,0.97,0,1.0,-76.0262,43.9888
YNG,1988-02-02 09:00,2.42,0,5.0,-80.6739,41.2544
DAY,1988-02-02 10:18,14.48,1,40.88,-84.2186,39.9061
ROC,1988-02-02 11:00,1.38,0,1.0,-77.6767,43.1167
CAK,1988-02-02 12:00,0.98,0,2.0,-81.4422,40.9161
SYR,1988-02-02 12:00,0.43,0,0.0,-76.1063,43.1112
UCA,1988-02-02 13:00,1.0,0,0.0,-75.3839,43.1451
RME,1988-02-02 13:00,0.03,0,0.0,-75.3953,43.2239
FFO,1988-02-02 13:34,4.12,0,38.43,-84.0483,39.8261
SGH,1988-02-02 14:00,2.75,0,2.0,-83.8402,39.8403
ITH,1988-02-02 14:00,2.0,0,1.0,-76.4584,42.49100000000001
FKL,1988-02-02 14:00,1.0,0,0.0,-79.8604,41.3779
BFD,1988-02-02 14:00,2.0,0,1.0,-78.6401,41.8031
CMH,1988-02-02 14:15,6.15,1,39.75,-82.8808,39.9914
HUF,1988-02-02 15:00,6.0,1,33.0,-87.3076,39.4515
ELM,1988-02-02 16:00,1.0,0,0.0,-76.8994,42.1571
LCK,1988-02-02 17:17,6.37,1,37.03,-82.9278,39.8138
DUJ,1988-02-02 18:00,2.0,0,0.0,-78.9,41.18
ZZV,1988-02-02 18:00,2.0,0,1.0,-81.8921,39.9444
HLG,1988-02-02 19:00,2.0,0,1.0,-80.6463,40.175
PIT,1988-02-02 19:03,1.35,0,0.95,-80.2329,40.4915
PSB,1988-02-02 21:36,1.4,0,0.4,-78.0873,40.8844
UNV,1988-02-02 21:36,1.4,0,0.4,-77.85,40.85
FOK,1988-02-03 04:00,8.0,1,0.0,-72.6318,40.8436
