station,start_time,zr_hours,label,duration,lon,lat
JKL,1985-01-03 10:03,17.62,1,21.95,-83.3144,37.5914
BLF,1985-01-03 12:00,1.0,0,0.0,-81.2077,37.2958
EKN,1985-01-03 13:35,1.42,0,0.42,-79.8528,38.8853
LOZ,1985-01-03 14:00,5.0,0,4.0,-84.07700000000001,37.086999999999996
IAD,1985-01-03 16:22,21.3,1,34.63,-77.4473,38.9348
HTS,1985-01-03 18:00,10.38,1,41.0,-82.555,38.365
ILG,1985-01-03 18:00,11.48,1,35.0,-75.6008,39.6728
ADW,1985-01-03 19:00,17.0,1,32.0,-76.867,38.8108
LYH,1985-01-03 19:30,9.58,1,20.33,-79.2067,37.3208
DCA,1985-01-03 20:26,12.35,1,12.57,-77.0346,38.8472
LEX,1985-01-03 20:43,10.28,1,11.28,-84.6058,38.0408
CHO,1985-01-03 21:00,3.0,0,6.0,-78.4529,38.1386
MIV,1985-01-03 21:00,3.0,0,6.0,-75.0783,39.3661
DOV,1985-01-04 00:00,11.0,1,19.0,-75.46600000000001,39.1295
MRB,1985-01-04 00:00,4.0,0,3.0,-77.9847,39.4019
ACY,1985-01-04 01:00,12.0,1,30.0,-74.5772,39.4576
DAA,1985-01-04 01:00,8.0,1,7.0,-77.181,38.715
LUK,1985-01-04 01:00,7.0,1,8.0,-84.4186,39.1033
SDF,1985-01-04 01:00,4.0,0,5.0,-85.736,38.1744
HOP,1985-01-04 01:00,1.0,0,0.0,-87.4962,36.6686
LOU,1985-01-04 01:06,5.9,0,4.9,-85.6637,38.228
CVG,1985-01-04 01:11,8.97,1,18.82,-84.6717,39.0431
EVV,1985-01-04 03:00,0.98,0,0.0,-87.5205,38.0441
PHL,1985-01-04 03:00,8.35,1,19.0,-75.2311,39.8683
PKB,1985-01-04 03:00,5.0,0,4.0,-81.4392,39.3451
BWI,1985-01-04 03:00,6.0,1,5.0,-76.6683,39.1754
WRI,1985-01-04 03:10,7.28,1,18.83,-74.5917,40.0156
NEL,1985-01-04 04:00,7.6,1,8.0,-74.3536,40.0334
DAY,1985-01-04 05:01,4.73,0,6.98,-84.2186,39.9061
CMH,1985-01-04 05:40,1.25,0,9.33,-82.8808,39.9914
FFO,1985-01-04 06:00,3.0,0,6.0,-84.0483,39.8261
IND,1985-01-04 06:00,1.45,0,3.0,-86.3048,39.7084
LCK,1985-01-04 07:00,1.0,0,0.0,-82.9278,39.8138
CXY,1985-01-04 08:25,1.58,0,0.58,-76.8515,40.2171
CAK,1985-01-04 12:36,0.62,0,0.4,-81.4422,40.9161
MFD,1985-01-04 13:00,0.33,0,0.0,-82.52,40.82
