station,start_time,zr_hours,label,duration,lon,lat
LBB,1984-12-14 08:00,1.6,0,6.0,-101.8228,33.6636
HBR,1984-12-14 18:00,2.0,0,4.0,-99.0514,34.9913
HHF,1984-12-14 19:00,19.0,1,1.0,-100.404,35.895
DHT,1984-12-14 19:00,4.42,0,17.0,-102.5473,36.0226
DDC,1984-12-14 20:00,13.25,1,26.0,-99.9654,37.7631
RSL,1984-12-14 22:00,15.57,1,19.0,-98.8118,38.8721
IAB,1984-12-15 01:00,1.0,0,0.0,-97.2673,37.623000000000005
MHK,1984-12-15 02:00,2.0,0,1.0,-96.6778,39.1353
CNK,1984-12-15 03:00,14.28,1,15.0,-97.65,39.55
GCK,1984-12-15 06:00,11.0,1,12.0,-100.7244,37.9275
