station,start_time,zr_hours,label,duration,lon,lat
PEO,2019-11-11 20:23,2.12,0,3.28,-77.0529,42.6371
DSV,2019-11-11 23:03,0.2,0,0.12,-77.71300000000001,42.5709
IWI,2019-11-11 23:10,4.65,0,16.25,-69.7126,43.9614
RME,2019-11-12 00:10,0.17,0,0.17,-75.3953,43.2239
FZY,2019-11-12 00:15,0.3,0,0.17,-76.3831,43.3504
MWN,2019-11-12 01:52,5.05,0,9.0,-71.3035,44.2708
BFD,2019-11-12 02:10,1.67,0,1.58,-78.6401,41.8031
GTB,2019-11-12 02:21,0.72,0,0.58,-75.7195,44.0556
LEB,2019-11-12 02:25,2.53,0,10.08,-72.3042,43.6261
AUG,2019-11-12 02:35,8.07,1,14.0,-69.8,44.32
ELZ,2019-11-12 02:55,1.5,0,1.42,-77.99,42.11
BGR,2019-11-12 03:50,10.42,1,13.67,-68.8281,44.8074
ITH,2019-11-12 04:24,1.0,0,1.02,-76.4584,42.49100000000001
MPV,2019-11-12 04:33,2.4,0,6.0,-72.5623,44.2035
ELM,2019-11-12 05:10,0.58,0,0.5,-76.8994,42.1571
BGM,2019-11-12 06:00,1.75,0,1.77,-75.9797,42.2086
CYFC,2019-11-12 06:26,3.18,0,6.2,-66.5278,45.8722
CYCX,2019-11-12 07:16,7.48,1,8.73,-66.4367,45.8377
MVL,2019-11-12 07:35,0.43,0,0.42,-72.61399999999999,44.5346
GFL,2019-11-12 07:50,1.5,0,2.08,-73.6103,43.3412
CYQM,2019-11-12 08:00,2.75,0,2.18,-64.6878,46.1039
MLT,2019-11-12 08:45,7.1,1,8.67,-68.6856,45.6478
ALB,2019-11-12 08:50,2.28,0,2.25,-73.8036,42.7576
VSF,2019-11-12 09:35,1.25,0,1.13,-72.5173,43.3436
BML,2019-11-12 10:38,2.07,0,2.03,-71.1786,44.5761
DDH,2019-11-12 10:50,0.58,0,0.5,-73.2486,42.8935
MPO,2019-11-12 10:50,0.25,0,0.23,-75.3794,41.1389
IZG,2019-11-12 10:51,2.38,0,3.9,-70.9479,43.9911
PSF,2019-11-12 11:20,1.05,0,1.0,-73.2892,42.4272
AQW,2019-11-12 11:21,0.52,0,0.37,-73.1702,42.6962
DAW,2019-11-12 11:35,1.1,0,3.42,-70.92,43.28
HUL,2019-11-12 11:40,6.7,1,6.92,-67.7921,46.1231
AFN,2019-11-12 11:52,0.47,0,0.38,-72.003,42.8051
PWM,2019-11-12 14:30,1.38,0,1.35,-70.3044,43.6424
