station,start_time,zr_hours,label,duration,lon,lat
GSH,2020-02-26 06:53,0.07,0,0.03,-85.7922,41.5272
ELZ,2020-02-26 08:25,1.92,0,4.08,-77.99,42.11
FDY,2020-02-26 09:00,1.05,0,2.58,-83.6686,41.0136
HIE,2020-02-26 10:55,0.25,0,0.22,-71.5522,44.3659
MTC,2020-02-26 11:02,0.85,0,0.9,-82.8355,42.6083
DET,2020-02-26 11:50,0.3,0,0.33,-83.0099,42.4092
CYQG,2020-02-26 12:53,0.15,0,0.13,-82.9604,42.266000000000005
ART,2020-02-26 18:46,0.48,0,0.47,-76.0262,43.9888
GTB,2020-02-26 19:17,0.35,0,4.32,-75.7195,44.0556
CYTZ,2020-02-26 20:55,0.23,0,0.1,-79.395,43.6286
CYOO,2020-02-26 21:36,0.35,0,0.32,-78.8833,43.9228
CYGK,2020-02-26 22:27,12.55,1,5.55,-76.5969,44.2253
CYTR,2020-02-26 22:47,6.67,1,6.22,-77.5281,44.1189
MSS,2020-02-26 23:10,2.45,0,3.5,-74.8456,44.9358
CYUL,2020-02-27 01:21,2.97,0,2.65,-73.7414,45.4683
CYOW,2020-02-27 02:24,1.6,0,0.6,-75.6692,45.3225
