station,start_time,zr_hours,label,duration,lon,lat
BGR,2019-11-18 21:16,4.4,0,4.32,-68.8281,44.8074
MWN,2019-11-19 02:59,1.0,0,0.0,-71.3035,44.2708
CAR,2019-11-19 04:35,5.67,0,5.67,-68.02,46.87
SLK,2019-11-19 05:27,7.5,1,8.13,-74.2062,44.3853
MLT,2019-11-19 06:40,2.33,0,2.25,-68.6856,45.6478
HUL,2019-11-19 07:10,2.57,0,13.13,-67.7921,46.1231
PQI,2019-11-19 08:55,0.08,0,0.02,-68.0448,46.68899999999999
PBG,2019-11-19 09:10,3.18,0,3.17,-73.4624,44.6382
GFL,2019-11-19 09:15,2.33,0,2.22,-73.6103,43.3412
CYUL,2019-11-19 09:28,5.48,0,6.53,-73.7414,45.4683
BTV,2019-11-19 09:50,7.17,1,7.17,-73.15,44.47
CYMX,2019-11-19 10:00,5.0,0,4.0,-74.0387,45.6795
MPV,2019-11-19 10:35,3.68,0,3.67,-72.5623,44.2035
DDH,2019-11-19 11:02,0.3,0,0.25,-73.2486,42.8935
CYHU,2019-11-19 11:52,2.0,0,5.57,-73.4167,45.5167
CYSC,2019-11-19 13:31,3.67,0,10.43,-71.6914,45.4386
CYRQ,2019-11-19 16:07,1.65,0,18.57,-72.6794,46.3528
