station,start_time,zr_hours,label,duration,lon,lat
CYQT,2019-12-26 04:14,3.77,0,3.77,-89.3239,48.3719
CYAM,2019-12-26 06:19,1.5,0,0.68,-84.5094,46.4833
ANJ,2019-12-26 07:15,0.42,0,0.33,-84.3684,46.4792
CYSB,2019-12-26 13:39,4.35,0,5.35,-80.8016,46.6261
CYYB,2019-12-26 14:37,5.73,0,6.38,-79.4228,46.3636
CYSP,2019-12-26 17:17,1.12,0,0.72,-86.3444,48.7553
CYGQ,2019-12-26 17:27,2.62,0,2.55,-86.9306,49.7828
CYUY,2019-12-26 20:28,6.38,1,7.53,-78.8356,48.2061
CYXR,2019-12-26 20:33,2.62,0,10.45,-79.8489,47.695
CYTS,2019-12-26 20:45,0.63,0,0.25,-81.3767,48.5697
CYOW,2019-12-26 20:52,5.35,0,21.13,-75.6692,45.3225
CYVO,2019-12-26 21:07,9.35,1,12.88,-77.7867,48.0564
CYWA,2019-12-26 22:46,0.8,0,0.75,-77.3112,45.9476
CYNM,2019-12-27 01:06,4.02,0,7.02,-77.8028,49.7617
CYND,2019-12-27 01:11,13.07,1,15.82,-75.5636,45.5217
CYMO,2019-12-27 03:17,0.67,0,2.62,-80.6141,51.2891
