station,start_time,zr_hours,label,duration,lon,lat
VTN,2020-03-09 08:45,1.0,0,0.92,-100.5489,42.8567
ODX,2020-03-09 08:53,4.67,0,8.28,-98.9517,41.6236
BBW,2020-03-09 09:45,3.45,0,5.0,-99.6385,41.4366
OFK,2020-03-09 13:05,2.83,0,5.75,-97.4351,41.9855
LBF,2020-03-09 14:55,0.33,0,0.25,-100.669,41.1219
HSI,2020-03-09 15:35,0.42,0,0.33,-98.4279,40.6052
FSD,2020-03-09 15:55,2.02,0,2.0,-96.7536,43.5769
GRI,2020-03-09 16:05,0.33,0,0.25,-98.3096,40.9675
SUX,2020-03-09 16:15,2.75,0,2.62,-96.3795,42.3917
MCW,2020-03-09 18:00,2.37,0,7.25,-93.3261,43.1544
SPW,2020-03-09 21:29,1.27,0,1.27,-95.2101,43.1682
EST,2020-03-09 21:30,1.42,0,1.37,-94.7476,43.4008
TQE,2020-03-09 21:35,0.9,0,0.83,-96.1779,41.7635
AMW,2020-03-10 00:25,0.92,0,2.08,-93.6185,41.9904
DSM,2020-03-10 00:38,0.57,0,0.53,-93.6531,41.534
