station,start_time,zr_hours,label,duration,lon,lat
CYXL,2020-01-05 18:33,0.12,0,0.0,-91.9053,50.1139
CMX,2020-01-05 21:30,1.3,0,1.25,-88.4891,47.1684
TVC,2020-01-06 02:25,0.22,0,1.33,-85.5824,44.7416
GLR,2020-01-06 02:53,0.48,0,0.82,-84.7036,45.0135
HTL,2020-01-06 05:30,0.17,0,0.08,-84.6711,44.3598
IAG,2020-01-06 06:13,0.2,0,0.12,-78.9462,43.1073
CYOO,2020-01-06 06:56,0.32,0,0.42,-78.8833,43.9228
BFD,2020-01-06 07:10,2.83,0,3.2,-78.6401,41.8031
ELZ,2020-01-06 07:30,0.98,0,2.0,-77.99,42.11
FIG,2020-01-06 08:35,0.32,0,0.25,-78.4117,41.0467
ITH,2020-01-06 11:40,0.08,0,0.0,-76.4584,42.49100000000001
