station,start_time,zr_hours,label,duration,lon,lat
MFD,2020-02-04 21:10,9.28,1,49.17,-82.52,40.82
ELZ,2020-02-04 21:56,1.32,0,1.65,-77.99,42.11
FDY,2020-02-04 23:15,0.67,0,0.63,-83.6686,41.0136
LPR,2020-02-04 23:45,5.3,0,41.25,-82.1794,41.3461
DEC,2020-02-05 00:05,1.27,0,1.33,-88.8657,39.8346
CMI,2020-02-05 00:15,0.83,0,23.02,-88.2778,40.0388
AKR,2020-02-05 00:40,7.8,1,50.67,-81.4669,41.0375
GKJ,2020-02-05 00:47,0.8,0,0.97,-80.2147,41.6265
YNG,2020-02-05 01:22,18.25,1,52.13,-80.6739,41.2544
DUJ,2020-02-05 03:02,3.63,0,29.55,-78.9,41.18
MTO,2020-02-05 03:15,2.9,0,26.2,-88.2792,39.4779
AGC,2020-02-05 04:34,1.18,0,1.1,-79.9217,40.3547
SGH,2020-02-05 04:35,1.5,0,35.35,-83.8402,39.8403
FIG,2020-02-05 05:30,6.25,1,28.0,-78.4117,41.0467
IND,2020-02-05 06:20,2.6,0,17.83,-86.3048,39.7084
DAY,2020-02-05 06:20,3.33,0,19.92,-84.2186,39.9061
BMG,2020-02-05 06:53,0.57,0,0.7,-86.6167,39.146
ILN,2020-02-05 07:57,0.05,0,0.0,-83.8217,39.4203
