station,start_time,zr_hours,label,duration,lon,lat
CYXR,2020-03-13 03:57,2.17,0,17.33,-79.8489,47.695
CYVO,2020-03-13 07:38,0.57,0,0.37,-77.7867,48.0564
CYMX,2020-03-13 08:16,0.73,0,0.0,-74.0387,45.6795
IZG,2020-03-13 10:10,0.08,0,0.0,-70.9479,43.9911
CYRQ,2020-03-13 11:24,0.88,0,1.45,-72.6794,46.3528
CYQB,2020-03-13 11:50,3.97,0,4.17,-71.3933,46.7911
CAR,2020-03-13 18:50,0.92,0,0.83,-68.02,46.87
MWN,2020-03-13 18:57,1.9,0,0.92,-71.3035,44.2708
PQI,2020-03-13 19:05,0.42,0,0.33,-68.0448,46.68899999999999
CYGR,2020-03-13 23:47,9.22,1,2.22,-61.7781,47.4247
CYPD,2020-03-13 23:59,0.42,0,0.5,-61.3681,45.6567
CYQY,2020-03-14 02:00,0.62,0,0.45,-60.0478,46.1614
