station,start_time,zr_hours,label,duration,lon,lat
AMA,2019-11-28 03:10,9.4,1,12.58,-101.7059,35.2194
BGD,2019-11-28 04:30,6.45,1,7.67,-101.3937,35.7009
HUT,2019-11-28 10:50,5.67,0,5.58,-97.8606,38.0655
DHT,2019-11-28 10:55,1.67,0,2.08,-102.5473,36.0226
EMP,2019-11-28 13:00,2.5,0,2.75,-96.1897,38.3306
DDC,2019-11-28 13:00,1.87,0,2.87,-99.9654,37.7631
FOE,2019-11-28 13:25,4.9,0,4.83,-95.6636,38.9509
FRI,2019-11-28 13:25,0.9,0,2.85,-96.7645,39.0526
MHK,2019-11-28 13:50,1.25,0,1.08,-96.6778,39.1353
TOP,2019-11-28 14:53,3.3,0,3.78,-95.62,39.07
LWC,2019-11-28 15:24,1.85,0,1.68,-95.2115,39.0077
SLN,2019-11-28 15:35,1.5,0,1.33,-97.6522,38.791
RSL,2019-11-28 16:20,0.42,0,0.33,-98.8118,38.8721
MCI,2019-11-28 16:32,2.22,0,2.13,-94.7139,39.2976
GLD,2019-11-28 17:15,7.5,1,7.63,-101.6933,39.3672
IXD,2019-11-28 17:16,1.1,0,0.98,-94.8903,38.8309
OJC,2019-11-28 17:50,1.08,0,1.05,-94.7392,38.85
ODX,2019-11-28 19:08,3.12,0,28.87,-98.9517,41.6236
BBW,2019-11-28 19:15,1.58,0,6.05,-99.6385,41.4366
HLC,2019-11-28 19:17,0.12,0,0.0,-99.8297,39.3756
CNK,2019-11-28 19:20,1.78,0,3.92,-97.65,39.55
FNB,2019-11-28 20:50,0.65,0,0.58,-95.59200000000001,40.0788
