station,start_time,zr_hours,label,duration,lon,lat
FSM,2020-01-22 13:40,4.92,0,4.83,-94.3674,35.3366
HOT,2020-01-22 14:30,1.58,0,2.42,-93.0962,34.478
RUE,2020-01-22 14:35,0.67,0,0.58,-93.0947,35.2578
BBG,2020-01-22 14:45,0.75,0,0.0,-93.2005,36.5321
ELD,2020-01-22 14:45,2.08,0,2.13,-92.8133,33.221
DEQ,2020-01-22 15:30,0.92,0,0.83,-94.3994,34.047
HRO,2020-01-22 18:50,3.42,0,3.33,-93.1547,36.2615
IRK,2020-01-22 19:40,0.42,0,0.33,-92.5433,40.0972
VIH,2020-01-22 21:10,1.67,0,10.33,-91.77,38.13
COU,2020-01-22 21:15,3.12,0,6.0,-92.2183,38.8169
SGF,2020-01-22 22:15,2.5,0,2.33,-93.3897,37.2397
UNO,2020-01-22 23:09,8.97,1,15.85,-91.9027,36.8784
CPS,2020-01-23 02:20,5.33,0,5.33,-90.1562,38.5707
STL,2020-01-23 02:51,4.98,0,4.9,-90.3734,38.7524
BLV,2020-01-23 02:59,9.02,1,9.48,-89.8352,38.5452
SET,2020-01-23 03:10,5.0,0,5.33,-90.43,38.93
TBN,2020-01-23 03:19,2.92,0,2.62,-92.1407,37.7416
BPK,2020-01-23 04:05,2.72,0,2.83,-92.47,36.37
SPI,2020-01-23 04:45,3.25,0,3.17,-89.6839,39.8447
POF,2020-01-23 05:05,3.92,0,3.83,-90.3249,36.7739
DEC,2020-01-23 08:25,4.82,0,7.67,-88.8657,39.8346
CMI,2020-01-23 14:40,0.33,0,0.33,-88.2778,40.0388
