station,start_time,zr_hours,label,duration,lon,lat
FCM,2019-11-30 11:47,3.38,0,5.38,-93.4607,44.8261
STP,2019-11-30 12:00,1.58,0,1.58,-93.06,44.9345
MSP,2019-11-30 12:04,0.97,0,0.93,-93.2313,44.8854
MIC,2019-11-30 12:05,2.27,0,4.07,-93.3511,45.0622
STC,2019-11-30 12:20,0.2,0,0.17,-94.0513,45.5433
ISW,2019-11-30 12:30,5.9,0,13.33,-89.8369,44.3592
MFI,2019-11-30 12:50,5.82,0,12.58,-90.1893,44.6369
EAU,2019-11-30 13:05,2.87,0,9.92,-91.4843,44.8658
OSH,2019-11-30 14:45,0.17,0,0.13,-88.557,43.9844
ANE,2019-11-30 15:45,2.38,0,2.08,-93.2102,45.1449
AUW,2019-11-30 17:15,3.6,0,8.25,-89.6266,44.9262
HYR,2019-11-30 17:45,0.5,0,0.42,-91.4442,46.0253
RHI,2019-11-30 22:35,0.5,0,0.42,-89.4675,45.6312
GRB,2019-12-01 03:03,0.88,0,0.87,-88.1367,44.4794
GLR,2019-12-01 03:15,3.58,0,7.75,-84.7036,45.0135
FNT,2019-12-01 04:55,2.17,0,6.75,-83.7494,42.9667
MBS,2019-12-01 05:25,6.17,1,6.95,-84.08,43.53
TVC,2019-12-01 06:35,1.92,0,1.75,-85.5824,44.7416
HTL,2019-12-01 07:40,3.17,0,3.42,-84.6711,44.3598
