station,start_time,zr_hours,label,duration,lon,lat
FOE,1993-11-25 03:00,1.0,0,0.0,-95.6636,38.9509
HRO,1993-11-25 03:32,8.27,1,25.47,-93.1547,36.2615
F39,1993-11-25 05:00,23.0,1,18.0,-96.6667,33.7167
GYI,1993-11-25 05:00,23.0,1,18.0,-96.6737,33.7141
TYR,1993-11-25 13:00,3.0,0,6.0,-95.4024,32.3541
ABI,1993-11-25 13:00,0.37,0,0.0,-99.6821,32.4106
ACT,1993-11-25 14:00,4.28,0,16.0,-97.2283,31.618000000000002
DFW,1993-11-25 15:01,0.2,0,0.0,-97.038,32.8968
AFW,1993-11-25 17:00,1.0,0,0.0,-97.3179,32.9716
MLC,1993-11-25 17:30,3.13,0,3.5,-95.7831,34.8822
ADM,1993-11-25 19:00,1.0,0,0.0,-97.0195,34.3032
FSM,1993-11-25 19:37,8.38,1,8.38,-94.3674,35.3366
HLR,1993-11-25 21:00,4.42,0,8.0,-97.7145,31.1387
GRK,1993-11-25 22:00,3.53,0,7.0,-97.83,31.07
SGF,1993-11-25 22:00,5.23,0,5.0,-93.3897,37.2397
TBN,1993-11-26 00:00,11.83,1,3.0,-92.1407,37.7416
FYV,1993-11-26 01:34,2.13,0,2.43,-94.1701,36.0051
CLL,1993-11-26 02:00,5.83,0,9.0,-96.3639,30.5881
ATT,1993-11-26 03:00,1.25,0,6.0,-97.7601,30.3208
LRF,1993-11-26 10:00,0.98,0,2.0,-92.1465,34.9168
