station,start_time,zr_hours,label,duration,lon,lat
LYH,1994-03-02 00:40,18.38,1,26.33,-79.2067,37.3208
ROA,1994-03-02 01:00,13.27,1,22.33,-79.9737,37.3172
BKW,1994-03-02 09:42,8.68,1,11.3,-81.1242,37.7873
BLF,1994-03-02 10:25,9.58,1,8.58,-81.2077,37.2958
LWB,1994-03-02 12:00,16.0,1,13.0,-80.3995,37.8583
EKN,1994-03-02 12:00,7.0,1,6.65,-79.8528,38.8853
NYG,1994-03-02 12:00,4.75,0,4.0,-77.3053,38.5017
LCK,1994-03-02 12:01,1.98,0,1.43,-82.9278,39.8138
ADW,1994-03-02 12:45,7.72,1,7.25,-76.867,38.8108
DCA,1994-03-02 13:00,2.0,0,1.0,-77.0346,38.8472
LBE,1994-03-02 13:00,3.0,0,15.0,-79.4048,40.2759
ZZV,1994-03-02 13:00,2.28,0,2.0,-81.8921,39.9444
BWI,1994-03-02 14:12,2.45,0,3.8,-76.6683,39.1754
MIV,1994-03-02 14:15,1.75,0,0.75,-75.0783,39.3661
HLG,1994-03-02 15:00,4.0,0,8.0,-80.6463,40.175
LUK,1994-03-02 15:00,0.17,0,0.0,-84.4186,39.1033
DAA,1994-03-02 15:12,2.38,0,19.8,-77.181,38.715
CAK,1994-03-02 15:26,0.57,0,0.0,-81.4422,40.9161
CVG,1994-03-02 16:00,3.0,0,2.0,-84.6717,39.0431
LNS,1994-03-02 17:00,10.08,1,23.0,-76.2944,40.1203
APG,1994-03-02 17:00,3.0,0,1.0,-76.1688,39.4662
LOZ,1994-03-02 18:00,0.33,0,0.0,-84.07700000000001,37.086999999999996
MUI,1994-03-02 18:30,1.1,0,0.5,-76.5693,40.4348
CKB,1994-03-02 19:05,0.92,0,0.0,-80.2281,39.2966
ILG,1994-03-02 20:36,5.03,0,7.4,-75.6008,39.6728
MGW,1994-03-02 23:00,1.0,0,0.0,-79.9163,39.6429
