station,start_time,zr_hours,label,duration,lon,lat
MQY,2013-01-25 09:06,0.45,0,0.0,-86.5201,36.009
CSV,2013-01-25 09:14,5.63,0,8.12,-85.085,35.9513
HOP,2013-01-25 09:24,2.85,0,4.52,-87.4962,36.6686
CKV,2013-01-25 09:25,3.23,0,6.45,-87.415,36.6219
PAH,2013-01-25 09:53,0.93,0,1.5,-88.7744,37.0563
TYS,2013-01-25 09:58,9.17,1,9.92,-83.9858,35.8181
BWG,2013-01-25 10:08,5.15,0,5.75,-86.4197,36.9645
OQT,2013-01-25 10:53,2.2,0,5.82,-84.2336,36.023
EKQ,2013-01-25 11:34,3.87,0,6.43,-84.8561,36.8553
FTK,2013-01-25 12:21,1.45,0,0.82,-85.9721,37.9071
LOZ,2013-01-25 12:25,3.47,0,4.38,-84.07700000000001,37.086999999999996
LWV,2013-01-25 12:35,0.93,0,0.77,-87.6055,38.7643
SDF,2013-01-25 12:39,2.58,0,2.28,-85.736,38.1744
JKL,2013-01-25 14:06,3.73,0,6.45,-83.3144,37.5914
