station,start_time,zr_hours,label,duration,lon,lat
PIA,2013-01-13 01:54,3.8,0,3.58,-89.6839,40.6675
UIN,2013-01-13 02:10,1.05,0,0.93,-91.1946,39.9428
SET,2013-01-13 02:32,2.98,0,3.37,-90.43,38.93
ARR,2013-01-13 02:52,3.77,0,3.92,-88.48,41.77
DPA,2013-01-13 03:17,3.73,0,3.58,-88.2486,41.9078
ORD,2013-01-13 03:33,3.67,0,3.3,-87.9319,41.9875
SPI,2013-01-13 03:59,2.35,0,2.88,-89.6839,39.8447
UGN,2013-01-13 04:04,3.43,0,4.1,-87.8679,42.4222
BMI,2013-01-13 04:04,3.15,0,3.2,-88.9159,40.4771
SUS,2013-01-13 04:14,1.53,0,0.67,-90.6558,38.6572
MKE,2013-01-13 04:23,1.48,0,1.1,-87.8967,42.9472
DEC,2013-01-13 04:31,3.05,0,13.8,-88.8657,39.8346
MDW,2013-01-13 04:34,3.28,0,2.28,-87.7524,41.786
PWK,2013-01-13 04:41,3.23,0,3.18,-87.9047,42.1208
SBM,2013-01-13 04:50,1.45,0,3.48,-87.8517,43.7698
ENW,2013-01-13 05:17,1.58,0,3.15,-87.9381,42.595
CMI,2013-01-13 05:30,1.42,0,12.72,-88.2778,40.0388
RAC,2013-01-13 06:51,1.57,0,6.03,-87.8136,42.7611
